category,image,anomaly_kind,area_frac,family,severity,restorer,tier,drr,residual_corr,acg,dremr,psnr_normal,psnr_full,ssim_full,psnr_degraded
screw,3,texture,0.005035400390625,motion,3,bilateral,classical,0.9099726676940918,0.30309003965202735,1.1286926455071493,-0.055119433961446695,34.03740710883292,33.9500238331802,0.9335741400718689,34.244463859323474
screw,3,texture,0.005035400390625,motion,3,restormer_deblur,deep,0.9618054628372192,0.6151750884087958,1.514206840689732,0.43097083150994164,41.7267961767849,41.47942871514645,0.9758210182189941,34.244463859323474
screw,3,texture,0.005035400390625,motion,4,identity,classical,0.7480844259262085,-0.01770775565348119,1.0,0.0,33.1843618779322,32.95091208352279,0.9335569739341736,32.95091208352279
screw,3,texture,0.005035400390625,motion,4,bilateral,classical,0.7359755635261536,-0.024956301178603778,1.0019421600593499,-0.027215981286455193,33.057447787962836,32.82451053718133,0.9303016662597656,32.95091208352279
screw,3,texture,0.005035400390625,motion,4,restormer_deblur,deep,0.7480844259262085,-0.01770775565348119,1.0,0.0,33.1843618779322,32.95091208352279,0.9335569739341736,32.95091208352279
screw,4,scratch,0.0060577392578125,defocus,2,identity,classical,0.8425893187522888,0.8869227244637623,1.0,0.0,38.007574578209486,37.85013832379001,0.9671289920806885,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,2,bilateral,classical,0.8097372651100159,0.886493838783796,1.1202907794062151,-0.10393067653607502,37.53693768228536,37.350915355321035,0.958035945892334,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,2,restormer_deblur,deep,0.8102483749389648,0.94984363772213,2.2296670322742482,-1.7803887682161537,34.38451797948752,34.363009958021735,0.9754672646522522,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,3,identity,classical,0.742302417755127,0.8381164878023025,1.0,0.0,35.23325765658606,35.050287049313674,0.9464110732078552,35.050287049313674
screw,4,scratch,0.0060577392578125,defocus,3,bilateral,classical,0.7012424468994141,0.7163294493999621,1.0183106801494415,-0.03952801449144894,35.00245777492902,34.762874653026174,0.9410565495491028,35.050287049313674
screw,4,scratch,0.0060577392578125,defocus,3,restormer_deblur,deep,0.7822563648223877,0.9079316904689582,2.5209856800193142,-1.6743487120361888,32.3936461070534,32.39361540088876,0.9647467732429504,35.050287049313674
screw,4,scratch,0.0060577392578125,defocus,4,identity,classical,0.5854489207267761,0.5398072310578199,1.0,0.0,32.6949257628092,32.464404299400364,0.9152409434318542,32.464404299400364
screw,4,scratch,0.0060577392578125,defocus,4,bilateral,classical,0.5378216505050659,0.3664650831974872,0.9255483292892803,-0.017783500370688543,32.52751198166934,32.25930778722123,0.9121754169464111,32.464404299400364
screw,4,scratch,0.0060577392578125,defocus,4,restormer_deblur,deep,0.6860672235488892,0.7818976174593011,1.887560211533366,-1.1744260149534735,31.270357986296574,31.227063886181092,0.9465482831001282,32.464404299400364
screw,4,scratch,0.0060577392578125,motion,2,identity,classical,0.9175988435745239,0.8951367339730076,1.0,0.0,36.84096511878667,36.790501669682364,0.9623448848724365,36.790501669682364
screw,4,scratch,0.0060577392578125,motion,2,bilateral,classical,0.8911653161048889,0.8760207756385646,1.1865613782201936,-0.0848435431775405,36.60823323815009,36.542871032922065,0.9546332955360413,36.790501669682364
screw,4,scratch,0.0060577392578125,motion,2,restormer_deblur,deep,0.9734293818473816,0.9459560773091995,1.2509239548624531,0.32720937266334527,42.6621398839427,42.55406241861321,0.9818882346153259,36.790501669682364
screw,4,scratch,0.0060577392578125,motion,3,identity,classical,0.4742242097854614,0.08834862882941812,1.0,0.0,32.46864611524094,32.13837460910684,0.9124158024787903,32.13837460910684
screw,4,scratch,0.0060577392578125,motion,3,bilateral,classical,0.4473685324192047,0.3254994767927719,1.04297319390188,-0.03544836230445103,32.349277919032836,32.008385523865726,0.9071071743965149,32.13837460910684
screw,4,scratch,0.0060577392578125,motion,3,restormer_deblur,deep,1.010854959487915,0.9351238244209391,5.855663030893954,0.5329684206097187,42.12823074054377,42.018890430489535,0.977220356464386,32.13837460910684
screw,4,scratch,0.0060577392578125,motion,4,identity,classical,0.42841625213623047,0.10505438369545939,1.0,0.0,31.45206023186524,31.1569469951117,0.8934633135795593,31.1569469951117
screw,4,scratch,0.0060577392578125,motion,4,bilateral,classical,0.4092126488685608,0.24983065830698106,1.1120531341167397,-0.007758022878342263,31.505226127051216,31.193709715969952,0.89348965883255,31.1569469951117
screw,4,scratch,0.0060577392578125,motion,4,restormer_deblur,deep,0.9785115122795105,0.9312090054022284,7.320018591040299,0.5841355239070194,41.81023299727731,41.72623282102454,0.9767465591430664,31.1569469951117
screw,5,blob,0.017852783203125,defocus,2,identity,classical,0.9939330816268921,0.9998741471009328,1.0,0.0,38.496381565564064,38.3271981533215,0.9660932421684265,38.3271981533215
screw,5,blob,0.017852783203125,defocus,2,bilateral,classical,0.9826067090034485,0.9971072469082826,0.9568505142134339,-0.111013805655654,38.02584783888966,37.892046630175,0.9553421139717102,38.3271981533215
screw,5,blob,0.017852783203125,defocus,2,restormer_deblur,deep,0.9468445777893066,0.9411893868288733,0.9938146245723654,-1.715064514234459,34.57587266215733,34.515798514151356,0.9728970527648926,38.3271981533215
screw,5,blob,0.017852783203125,defocus,3,identity,classical,0.9877846240997314,0.9994983157512048,1.0,0.0,36.06318700410305,35.87748796178014,0.9491135478019714,35.87748796178014
screw,5,blob,0.017852783203125,defocus,3,bilateral,classical,0.9769455194473267,0.9968931329431393,0.9491097011404123,-0.03661976925576882,35.898867505968944,35.72593910896921,0.9442164897918701,35.87748796178014
screw,5,blob,0.017852783203125,defocus,3,restormer_deblur,deep,1.0758949518203735,0.8972592200951444,1.1147709943674622,-1.4105015430057364,32.807315998597126,32.73618836193317,0.954589307308197,35.87748796178014
screw,5,blob,0.017852783203125,defocus,4,identity,classical,0.9743725657463074,0.9978674267446743,1.0,0.0,33.86264304629517,33.668286038290624,0.9287921786308289,33.668286038290624
screw,5,blob,0.017852783203125,defocus,4,bilateral,classical,0.9641721248626709,0.9946790061266456,0.9473550806676628,-0.010803323801516607,33.74209081849342,33.55407487090982,0.9271451830863953,33.668286038290624
screw,5,blob,0.017852783203125,defocus,4,restormer_deblur,deep,1.0965373516082764,0.6651406009514734,1.087523497821651,-0.8156084242613983,32.15929579017191,31.99459205343871,0.9362072348594666,33.668286038290624
screw,5,blob,0.017852783203125,motion,2,identity,classical,0.9891591668128967,0.9996363769627409,1.0,0.0,37.405775989516684,37.096824490911146,0.9617330431938171,37.096824490911146
screw,5,blob,0.017852783203125,motion,2,bilateral,classical,0.9779903888702393,0.9973195941986012,0.9481272044113669,-0.10260574623036711,36.94739285601302,36.666664747076545,0.950935423374176,37.096824490911146
screw,5,blob,0.017852783203125,motion,2,restormer_deblur,deep,1.0004454851150513,0.9983588842900009,1.0416790528808773,0.3217235941950276,42.71779073206247,42.64910328026293,0.979415237903595,37.096824490911146
screw,5,blob,0.017852783203125,motion,3,identity,classical,0.9741054177284241,0.9979589518822265,1.0,0.0,34.14437320728641,33.85871020329502,0.9386168122291565,33.85871020329502
screw,5,blob,0.017852783203125,motion,3,bilateral,classical,0.9635345935821533,0.9950968327660972,0.9542534038275813,-0.042844114104505504,33.898701656098794,33.6241182798276,0.9318937659263611,33.85871020329502
screw,5,blob,0.017852783203125,motion,3,restormer_deblur,deep,0.9985508322715759,0.9985774447542459,1.1130811343710107,0.4447239301938358,41.69414978996364,41.644164778405674,0.9740063548088074,33.85871020329502
screw,5,blob,0.017852783203125,motion,4,identity,classical,0.9669287204742432,0.9894784647038738,1.0,0.0,32.790802075756595,32.64913997603197,0.9230718016624451,32.64913997603197
screw,5,blob,0.017852783203125,motion,4,bilateral,classical,0.9577109217643738,0.9857605670482282,0.9611841439290048,-0.03006831015530742,32.63061130362878,32.491569230864656,0.9176969528198242,32.64913997603197
screw,5,blob,0.017852783203125,motion,4,restormer_deblur,deep,0.9669287204742432,0.9894784647038738,1.0,0.0,32.790802075756595,32.64913997603197,0.9230718016624451,32.64913997603197
screw,6,texture,0.0126495361328125,defocus,2,identity,classical,0.6593921184539795,0.8079573437969781,1.0,0.0,38.828587601869444,38.383667827478305,0.964724600315094,38.383667827478305
screw,6,texture,0.0126495361328125,defocus,2,bilateral,classical,0.5146564841270447,0.7604618996031659,1.0066491252519412,-0.0985153843147728,38.47032881565687,37.93298212429209,0.9545442461967468,38.383667827478305
screw,6,texture,0.0126495361328125,defocus,2,restormer_deblur,deep,0.7985552549362183,0.8707765350214797,1.2151234173726566,-1.8107090983697316,34.95413137727178,34.8248772409858,0.9740174412727356,38.383667827478305
screw,6,texture,0.0126495361328125,defocus,3,identity,classical,0.5488830208778381,0.7197004303365919,1.0,0.0,36.30757285718716,35.96728119724482,0.9469764828681946,35.96728119724482
screw,6,texture,0.0126495361328125,defocus,3,bilateral,classical,0.4339759945869446,0.6946667727204403,0.977846124188246,-0.03514829013350296,36.163521250002475,35.77891447989172,0.9417802691459656,35.96728119724482
screw,6,texture,0.0126495361328125,defocus,3,restormer_deblur,deep,0.67331862449646,0.6158023194262693,0.6549504616670899,-0.3992413191784725,33.114044844016945,32.939570084152734,0.9385755062103271,35.96728119724482
screw,6,texture,0.0126495361328125,defocus,4,identity,classical,0.4182664155960083,0.6013939474607265,1.0,0.0,34.04672165496102,33.7868880468477,0.9245462417602539,33.7868880468477
screw,6,texture,0.0126495361328125,defocus,4,bilateral,classical,0.3433730900287628,0.6086333796806214,0.972350660931917,-0.017810360502772182,33.86936211107894,33.604832151806775,0.922116219997406,33.7868880468477
screw,6,texture,0.0126495361328125,defocus,4,restormer_deblur,deep,0.7451989054679871,0.6813543126238674,1.49951089026656,-1.348918366818487,31.239215077087486,31.121676502684057,0.939537763595581,33.7868880468477
screw,6,texture,0.0126495361328125,motion,2,identity,classical,0.6064284443855286,0.7446851343208463,1.0,0.0,37.335825967484865,36.9406013833638,0.9575493335723877,36.9406013833638
screw,6,texture,0.0126495361328125,motion,2,bilateral,classical,0.4767318069934845,0.7176160510608645,1.0638135610911235,-0.09406303732581112,36.931836335043705,36.50405976403578,0.9471901059150696,36.9406013833638
screw,6,texture,0.0126495361328125,motion,2,restormer_deblur,deep,0.8416627645492554,0.9107388242867253,1.8234041417138291,0.3033886064473821,42.07646746638646,41.64554231822099,0.9779922366142273,36.9406013833638
screw,6,texture,0.0126495361328125,motion,3,identity,classical,0.5377605557441711,0.686063163769793,1.0,0.0,34.890740264038264,34.63749353301795,0.9374394416809082,34.63749353301795
screw,6,texture,0.0126495361328125,motion,3,bilateral,classical,0.39626041054725647,0.6800532440074616,1.1077837325101645,-0.03510378166605488,34.754166659293546,34.47669028229235,0.9320857524871826,34.63749353301795
screw,6,texture,0.0126495361328125,motion,3,restormer_deblur,deep,0.8427761197090149,0.894245720901652,2.131846377262123,0.412457684168817,41.94607211630468,41.459297634348786,0.9753003120422363,34.63749353301795
screw,6,texture,0.0126495361328125,motion,4,identity,classical,0.43821603059768677,0.6087429887516944,1.0,0.0,33.304739478332834,33.10156523114668,0.9213011264801025,33.10156523114668
screw,6,texture,0.0126495361328125,motion,4,bilateral,classical,0.31477755308151245,0.6021224551589218,1.1515757351802594,-0.026235995512026156,33.123002838004886,32.90707575728948,0.9164277911186218,33.10156523114668
screw,6,texture,0.0126495361328125,motion,4,restormer_deblur,deep,0.8441128730773926,0.8906665210345523,2.735403153631434,0.47300572149372233,41.378941356451136,40.93571568635057,0.972191572189331,33.10156523114668
screw,7,scratch,0.01239013671875,defocus,2,identity,classical,0.8761351108551025,0.8703009979503071,1.0,0.0,37.87713527233396,36.99234200781773,0.9654856324195862,36.99234200781773
screw,7,scratch,0.01239013671875,defocus,2,bilateral,classical,0.8764532208442688,0.8937291145257976,1.0179740618002349,-0.08544834799358902,37.65168945933737,36.88870422083377,0.9576101899147034,36.99234200781773
screw,7,scratch,0.01239013671875,defocus,2,restormer_deblur,deep,0.86171555519104,0.8973416013498304,1.0523146943714163,-1.8931705233881,34.20355247989312,33.957975548680594,0.9748480319976807,36.99234200781773
screw,7,scratch,0.01239013671875,defocus,3,identity,classical,0.8047217130661011,0.8402321999742265,1.0,0.0,35.297154834991645,34.445560451361686,0.9458070397377014,34.445560451361686
screw,7,scratch,0.01239013671875,defocus,3,bilateral,classical,0.7981577515602112,0.8682967313008907,1.005169938901917,-0.026336128268361403,35.232668083131685,34.40424709415719,0.9426941871643066,34.445560451361686
screw,7,scratch,0.01239013671875,defocus,3,restormer_deblur,deep,0.7837574481964111,0.7149270834288468,1.0148522367577004,-1.8116417584018523,31.589784055478418,31.155083130299097,0.9519959092140198,34.445560451361686
screw,7,scratch,0.01239013671875,defocus,4,identity,classical,0.6921198964118958,0.8616949840266929,1.0,0.0,33.037334450852704,32.074870641789275,0.9208223223686218,32.074870641789275
screw,7,scratch,0.01239013671875,defocus,4,bilateral,classical,0.6810222864151001,0.8724555810083884,0.9871478062781529,-0.012272055892991851,32.92822637261863,31.943163866228666,0.9192935824394226,32.074870641789275
screw,7,scratch,0.01239013671875,defocus,4,restormer_deblur,deep,0.7705382704734802,0.8228480326690576,1.2470022707519912,-1.2096168479669496,30.735600292283365,30.449233815538726,0.9332160949707031,32.074870641789275
screw,7,scratch,0.01239013671875,motion,2,identity,classical,0.9600675106048584,0.9529384421617754,1.0,0.0,37.48024980667075,37.223149158887225,0.9642329216003418,37.223149158887225
screw,7,scratch,0.01239013671875,motion,2,bilateral,classical,0.9648562073707581,0.9673175504586256,1.022724470970061,-0.10243268787989912,37.01397624946779,36.851695920059186,0.9550383687019348,37.223149158887225
screw,7,scratch,0.01239013671875,motion,2,restormer_deblur,deep,0.956802248954773,0.8606658288577312,0.9128912886656624,-2.099842630342763,32.32533654471998,32.06954310506809,0.9578419327735901,37.223149158887225
screw,7,scratch,0.01239013671875,motion,3,identity,classical,0.9279574155807495,0.9147140824976625,1.0,0.0,34.26799221265394,34.00824461825333,0.9392582774162292,34.00824461825333
screw,7,scratch,0.01239013671875,motion,3,bilateral,classical,0.9311193823814392,0.9300157281347118,1.020501413018597,-0.04254879589067473,34.00503557401109,33.798456042893356,0.9332364201545715,34.00824461825333
screw,7,scratch,0.01239013671875,motion,3,restormer_deblur,deep,0.9794328808784485,0.9625609419917853,1.0820116421607953,0.4499316834054061,41.93211726623463,41.47002191740367,0.9759953618049622,34.00824461825333
screw,7,scratch,0.01239013671875,motion,4,identity,classical,0.7619874477386475,0.7867318390772767,1.0,0.0,31.531596168648175,30.982349068264064,0.9131900668144226,30.982349068264064
screw,7,scratch,0.01239013671875,motion,4,bilateral,classical,0.7520447373390198,0.8074944751815257,0.9987263436393972,-0.023885903006641174,31.420959649452094,30.87804960117939,0.9088816046714783,30.982349068264064
screw,7,scratch,0.01239013671875,motion,4,restormer_deblur,deep,0.9667574763298035,0.953073293821122,1.4398980097592304,0.5630675610291286,41.320981400497494,40.78330350498929,0.9757177233695984,30.982349068264064
screw,8,blob,0.011199951171875,defocus,2,identity,classical,0.9907386302947998,0.9995284121775558,1.0,0.0,38.50330362202781,38.54367980330742,0.9673420786857605,38.54367980330742
screw,8,blob,0.011199951171875,defocus,2,bilateral,classical,0.9679297804832458,0.995558516074632,1.0112590238609833,-0.10263044933465815,38.0710789418976,38.10806457552696,0.9581406712532043,38.54367980330742
screw,8,blob,0.011199951171875,defocus,2,restormer_deblur,deep,0.9281661510467529,0.9972986741603103,0.9689752031665663,-1.7926990049770892,34.64460167954808,34.638606678411406,0.9740567207336426,38.54367980330742
screw,8,blob,0.011199951171875,defocus,3,identity,classical,0.981473445892334,0.9981745690404968,1.0,0.0,36.17868976881027,36.2210985692493,0.9515511393547058,36.2210985692493
screw,8,blob,0.011199951171875,defocus,3,bilateral,classical,0.9592174291610718,0.993119147523439,0.9964675678862164,-0.040504506502262005,35.983546137308124,36.02387106446601,0.9470335841178894,36.2210985692493
screw,8,blob,0.011199951171875,defocus,3,restormer_deblur,deep,0.9003785848617554,0.9940437078018551,0.9122496337329444,-1.7813879200463298,32.37691188614243,32.37134665612527,0.9617676138877869,36.2210985692493
screw,8,blob,0.011199951171875,defocus,4,identity,classical,0.9616484642028809,0.9927142657885416,1.0,0.0,34.08366753875831,34.12691329728513,0.9326489567756653,34.12691329728513
screw,8,blob,0.011199951171875,defocus,4,bilateral,classical,0.9406722784042358,0.9860528479728933,0.9916491178748867,-0.019998458819324494,33.89025857233682,33.93198954778785,0.9302992820739746,34.12691329728513
screw,8,blob,0.011199951171875,defocus,4,restormer_deblur,deep,0.8074684739112854,0.9810197362860804,0.8480865020444045,-1.262145815366555,31.31029630221559,31.299978847436027,0.9409897327423096,34.12691329728513
screw,8,blob,0.011199951171875,motion,2,identity,classical,0.9818565249443054,0.9985023137513871,1.0,0.0,37.27279954338264,37.3152861598648,0.963114321231842,37.3152861598648
screw,8,blob,0.011199951171875,motion,2,bilateral,classical,0.9597054123878479,0.9945576873163365,1.0213622397229754,-0.11661855265417609,36.99653535493612,37.035288329363986,0.9538543820381165,37.3152861598648
screw,8,blob,0.011199951171875,motion,2,restormer_deblur,deep,0.996900737285614,0.998003085791947,1.0197251290435432,0.2764344824170274,42.68455006270561,42.7165055981788,0.979490339756012,37.3152861598648
screw,8,blob,0.011199951171875,motion,3,identity,classical,0.9642243385314941,0.9907517455497571,1.0,0.0,34.054298935703414,34.09813047215255,0.9376757740974426,34.09813047215255
screw,8,blob,0.011199951171875,motion,3,bilateral,classical,0.9429659843444824,0.985088141857285,1.0132624718447136,-0.04497112190231567,33.80301912330805,33.845081531342025,0.9310968518257141,34.09813047215255
screw,8,blob,0.011199951171875,motion,3,restormer_deblur,deep,1.0052849054336548,0.9964056848803589,1.1148731792200497,0.4638413913723738,41.89082937746144,41.923010918633636,0.9774494171142578,34.09813047215255
screw,8,blob,0.011199951171875,motion,4,identity,classical,0.9560960531234741,0.9784722292973925,1.0,0.0,32.98235715283346,33.025833799717155,0.9238741993904114,33.025833799717155
screw,8,blob,0.011199951171875,motion,4,bilateral,classical,0.9356814622879028,0.9716122952873102,1.0103631948457723,-0.026490925176572366,32.81989266490842,32.862044705708996,0.9195831418037415,33.025833799717155
screw,8,blob,0.011199951171875,motion,4,restormer_deblur,deep,1.0005346536636353,0.9970603363489579,1.2293614576708962,0.5005435595726129,41.36690368558818,41.39826214470649,0.9743390083312988,33.025833799717155
screw,9,texture,0.008209228515625,defocus,2,identity,classical,0.8796579837799072,0.7824946603486052,1.0,0.0,38.06712711869595,37.3644659562651,0.9638175964355469,37.3644659562651
screw,9,texture,0.008209228515625,defocus,2,bilateral,classical,0.870625913143158,0.7777851793693487,1.1237496255506942,-0.09215113051276003,37.768250209785414,37.09304804886936,0.9552399516105652,37.3644659562651
screw,9,texture,0.008209228515625,defocus,2,restormer_deblur,deep,0.8377408385276794,0.7129867127724956,0.4840461115815549,-0.42206160621218203,34.31936076493004,33.839698622603365,0.9524665474891663,37.3644659562651
screw,9,texture,0.008209228515625,defocus,3,identity,classical,0.8265154957771301,0.6670695141112031,1.0,0.0,35.68753583035526,35.06377299867114,0.9452939033508301,35.06377299867114
screw,9,texture,0.008209228515625,defocus,3,bilateral,classical,0.8131163120269775,0.6627238120611937,1.0847478788105043,-0.03144172086115837,35.572186512648585,34.94146338495354,0.941373884677887,35.06377299867114
screw,9,texture,0.008209228515625,defocus,3,restormer_deblur,deep,0.8740607500076294,0.7591814275078533,0.6081694590962594,-1.776439700584152,32.02408625469773,31.772633624515912,0.956371009349823,35.06377299867114
screw,9,texture,0.008209228515625,defocus,4,identity,classical,0.7452178001403809,0.5260296859388296,1.0,0.0,33.55335836493527,32.983225287938325,0.9227640628814697,32.983225287938325
screw,9,texture,0.008209228515625,defocus,4,bilateral,classical,0.7298742532730103,0.5237198349112983,1.0199273748993225,-0.015344073122520063,33.41945296214871,32.84174959218531,0.9210261702537537,32.983225287938325
screw,9,texture,0.008209228515625,defocus,4,restormer_deblur,deep,0.7962771654129028,0.5052653043688033,0.6001545450268343,-1.4493330289799466,30.510102313039376,30.137474291640267,0.9300438761711121,32.983225287938325
screw,9,texture,0.008209228515625,motion,2,identity,classical,0.9412372708320618,0.804890931801777,1.0,0.0,36.75628674750923,36.33902733028688,0.9591745734214783,36.33902733028688
screw,9,texture,0.008209228515625,motion,2,bilateral,classical,0.9435997605323792,0.8025625888739948,1.44907445021158,-0.09808786504378508,36.524258548579354,36.1243634417928,0.9498581290245056,36.33902733028688
screw,9,texture,0.008209228515625,motion,2,restormer_deblur,deep,0.9412372708320618,0.804890931801777,1.0,0.0,36.75628674750923,36.33902733028688,0.9591745734214783,36.33902733028688
screw,9,texture,0.008209228515625,motion,3,identity,classical,0.8426775336265564,0.6067641598223087,1.0,0.0,33.69900473491841,33.27807920674491,0.9301519989967346,33.27807920674491
screw,9,texture,0.008209228515625,motion,3,bilateral,classical,0.8313456177711487,0.6147589465825558,1.0799951140515576,-0.04018702101143856,33.5074337553623,33.10239710622814,0.9243963360786438,33.27807920674491
screw,9,texture,0.008209228515625,motion,3,restormer_deblur,deep,0.9655011892318726,0.8920948521593917,2.660380928382883,0.4682000121009774,41.57647222774421,40.83332289791648,0.9756014347076416,33.27807920674491
screw,9,texture,0.008209228515625,motion,4,identity,classical,0.6297558546066284,0.48514877831217335,1.0,0.0,31.734413634328394,31.202044778229137,0.9097493290901184,31.202044778229137
screw,9,texture,0.008209228515625,motion,4,bilateral,classical,0.6126172542572021,0.4648410931095213,0.9965967591795846,-0.028765842812567,31.59892132905114,31.051364396079542,0.9048414826393127,31.202044778229137
screw,9,texture,0.008209228515625,motion,4,restormer_deblur,deep,0.9574620723724365,0.9135092253401843,4.048592402309954,0.5591662616850416,41.31405963209609,40.7402216934683,0.9739723801612854,31.202044778229137
