category,image,anomaly_kind,area_frac,family,severity,restorer,tier,drr,acg,dremr,psnr_normal,psnr_full,ssim_full,psnr_degraded
screw,2,blob,0.0081939697265625,motion,3,wiener_nsr_0.001,classical,0.29055529832839966,0.038546256387351,-3.9377806557512294,20.660426826776984,20.67237581262914,0.7322311401367188,32.151190915659555
screw,2,blob,0.0081939697265625,motion,3,wiener_nsr_0.01,classical,0.28877970576286316,0.03618583918507294,-3.8287418514709666,20.835595853158424,20.850111284561102,0.7910344004631042,32.151190915659555
screw,2,blob,0.0081939697265625,motion,3,wiener_nsr_0.1,classical,0.26789140701293945,0.03659043558979256,-7.697731711237324,19.083974190809702,19.112181782422283,0.8099546432495117,32.151190915659555
screw,2,blob,0.0081939697265625,motion,3,wiener_nsr_1,classical,0.15288656949996948,0.026103008363831094,-35.13560517807638,8.101088338144338,8.107787637049658,0.661220133304596,32.151190915659555
screw,2,blob,0.0081939697265625,motion,4,identity,classical,0.9338481426239014,1.0,0.0,31.85191183808575,31.882767468350668,0.9269728064537048,31.882767468350668
screw,2,blob,0.0081939697265625,motion,4,wiener_nsr_1e-05,classical,0.884867250919342,0.7769088909662314,-0.6840543910533252,28.020861079955026,28.04233343636103,0.8785408139228821,31.882767468350668
screw,2,blob,0.0081939697265625,motion,4,wiener_nsr_0.0001,classical,0.8847876191139221,0.7769083976369748,-0.6841492240283138,28.02089121070367,28.04239303035685,0.8785412907600403,31.882767468350668
screw,2,blob,0.0081939697265625,motion,4,wiener_nsr_0.001,classical,0.8839921355247498,0.7769083428226129,-0.6874591727542432,28.01972267547017,28.04150500345714,0.878545343875885,31.882767468350668
screw,2,blob,0.0081939697265625,motion,4,wiener_nsr_0.01,classical,0.8761149644851685,0.7769088909662314,-0.9161468076980059,27.86662623140839,27.89040481338541,0.8785416483879089,31.882767468350668
screw,2,blob,0.0081939697265625,motion,4,wiener_nsr_0.1,classical,0.8044328093528748,0.7769079043077182,-5.964389175771182,21.85463708203011,21.867164548571473,0.8745982050895691,31.882767468350668
screw,2,blob,0.0081939697265625,motion,4,wiener_nsr_1,classical,0.442438006401062,0.7769077398646327,-34.20534343866104,8.191627158750055,8.193979153419871,0.6926698684692383,31.882767468350668
screw,3,texture,0.005035400390625,defocus,2,identity,classical,0.9087453484535217,1.0,0.0,38.844100083125774,38.5526812028682,0.9705232977867126,38.5526812028682
screw,3,texture,0.005035400390625,defocus,2,wiener_nsr_1e-05,classical,0.6070084571838379,0.07406816313346135,-10.208275883353462,19.928319665792987,19.843305345773096,0.39785099029541016,38.5526812028682
screw,3,texture,0.005035400390625,defocus,2,wiener_nsr_0.0001,classical,0.5396594405174255,0.10193096608932084,-7.99809522433687,20.903169011845137,20.814710712864862,0.6440173983573914,38.5526812028682
screw,3,texture,0.005035400390625,defocus,2,wiener_nsr_0.001,classical,0.5002281069755554,0.15761527314738297,-7.073472498128959,21.269142874765485,21.195467660943493,0.7466372847557068,38.5526812028682
screw,3,texture,0.005035400390625,defocus,2,wiener_nsr_0.01,classical,0.49455782771110535,0.18809834196875916,-6.828294069257794,21.452022867786262,21.385854195432263,0.7862499356269836,38.5526812028682
screw,3,texture,0.005035400390625,defocus,2,wiener_nsr_0.1,classical,0.4474910795688629,0.20285939585162127,-13.729333561628431,19.647624655458994,19.635739082426706,0.8029478192329407,38.5526812028682
screw,3,texture,0.005035400390625,defocus,2,wiener_nsr_1,classical,0.23908120393753052,0.21662856060820743,-62.03131610099333,8.645418543523373,8.658124524830143,0.6613792777061462,38.5526812028682
screw,3,texture,0.005035400390625,defocus,3,identity,classical,0.8683357834815979,1.0,0.0,36.16479921262468,35.93171497894973,0.9536593556404114,35.93171497894973
screw,3,texture,0.005035400390625,defocus,3,wiener_nsr_1e-05,classical,0.6595968008041382,0.036254419974399196,-10.491610260240364,17.956675006528812,17.88451124188365,0.2530921399593353,35.93171497894973
screw,3,texture,0.005035400390625,defocus,3,wiener_nsr_0.0001,classical,0.4943360984325409,0.07654481344899926,-7.636962143235326,19.464450326955316,19.39201440301262,0.5281448364257812,35.93171497894973
screw,3,texture,0.005035400390625,defocus,3,wiener_nsr_0.001,classical,0.417214035987854,0.12181917545347114,-6.40467286471413,20.062844258511237,20.00019667309749,0.6989409327507019,35.93171497894973
screw,3,texture,0.005035400390625,defocus,3,wiener_nsr_0.01,classical,0.3906826972961426,0.14565940381918818,-6.132627171640014,20.2865814812319,20.229246374965236,0.7607322335243225,35.93171497894973
screw,3,texture,0.005035400390625,defocus,3,wiener_nsr_0.1,classical,0.35380083322525024,0.1588444109317392,-11.131833875009228,18.924334972685056,18.914145019669498,0.78211909532547,35.93171497894973
screw,3,texture,0.005035400390625,defocus,3,wiener_nsr_1,classical,0.1850561946630478,0.1649782773200457,-47.78125942626413,8.610595071271455,8.624311438894933,0.6516907811164856,35.93171497894973
screw,3,texture,0.005035400390625,defocus,4,identity,classical,0.8084670901298523,1.0,0.0,33.59962063553413,33.41104228881646,0.9291079640388489,33.41104228881646
screw,3,texture,0.005035400390625,defocus,4,wiener_nsr_1e-05,classical,0.4228665232658386,0.009801101214795174,-10.08984662118989,16.31244939434849,16.27814368366684,0.17956002056598663,33.41104228881646
screw,3,texture,0.005035400390625,defocus,4,wiener_nsr_0.0001,classical,0.30447664856910706,0.001256579326167128,-7.451279915245797,17.792901654288332,17.74685533484306,0.43909311294555664,33.41104228881646
screw,3,texture,0.005035400390625,defocus,4,wiener_nsr_0.001,classical,0.22299721837043762,0.012135040294498148,-6.401977361871868,18.371000790232248,18.32480198027302,0.6562838554382324,33.41104228881646
screw,3,texture,0.005035400390625,defocus,4,wiener_nsr_0.01,classical,0.20231589674949646,0.025864491551616527,-6.03241312871277,18.617136008865295,18.57372450025367,0.7480040192604065,33.41104228881646
screw,3,texture,0.005035400390625,defocus,4,wiener_nsr_0.1,classical,0.1880309283733368,0.032331348096547384,-9.496268775705685,17.74634208182441,17.740103158280085,0.7781691551208496,33.41104228881646
screw,3,texture,0.005035400390625,defocus,4,wiener_nsr_1,classical,0.09517183899879456,0.03602123209304602,-36.97865160975114,8.537912150040025,8.553295670003306,0.647337019443512,33.41104228881646
screw,3,texture,0.005035400390625,motion,2,identity,classical,0.9444281458854675,1.0,0.0,37.50123730621632,37.37018516215061,0.9650996327400208,37.37018516215061
screw,3,texture,0.005035400390625,motion,2,wiener_nsr_1e-05,classical,0.6947183609008789,0.06619613220664598,-9.810076998934283,19.718712246026612,19.63545345146112,0.2775120437145233,37.37018516215061
screw,3,texture,0.005035400390625,motion,2,wiener_nsr_0.0001,classical,0.6387356519699097,0.0749456763829986,-7.344215455427589,20.87417225550947,20.775857638488322,0.5443801879882812,37.37018516215061
screw,3,texture,0.005035400390625,motion,2,wiener_nsr_0.001,classical,0.5519043803215027,0.09379802207125278,-6.228255428993854,21.40280501534302,21.31699417957392,0.7225490212440491,37.37018516215061
screw,3,texture,0.005035400390625,motion,2,wiener_nsr_0.01,classical,0.5035306215286255,0.11049363631894117,-5.958577492884744,21.586914849599847,21.516299919495747,0.7838017344474792,37.37018516215061
screw,3,texture,0.005035400390625,motion,2,wiener_nsr_0.1,classical,0.44488614797592163,0.12766439885137382,-12.10274081803579,19.711404389939528,19.698955258446876,0.8032848834991455,37.37018516215061
screw,3,texture,0.005035400390625,motion,2,wiener_nsr_1,classical,0.23980960249900818,0.1466337114816665,-55.160051065438125,8.646133486270626,8.65880782247999,0.661401629447937,37.37018516215061
screw,3,texture,0.005035400390625,motion,3,identity,classical,0.9092733263969421,1.0,0.0,34.34672219132339,34.244463859323474,0.9403690695762634,34.244463859323474
screw,3,texture,0.005035400390625,motion,3,wiener_nsr_1e-05,classical,0.582085132598877,0.0006644683534646616,-10.863490426651992,16.753619209563343,16.694237710580726,0.160760760307312,34.244463859323474
screw,3,texture,0.005035400390625,motion,3,wiener_nsr_0.0001,classical,0.4969803988933563,0.027582916489466102,-6.77714528351755,19.095971004044145,19.008049969129484,0.45876169204711914,34.244463859323474
screw,3,texture,0.005035400390625,motion,3,wiener_nsr_0.001,classical,0.40577927231788635,0.0623988998579787,-5.458129005143048,19.948256128706177,19.871522430377638,0.6695003509521484,34.244463859323474
screw,3,texture,0.005035400390625,motion,3,wiener_nsr_0.01,classical,0.3746088743209839,0.09815216808051823,-5.128964414615441,20.274401995061847,20.212675177353134,0.7509642243385315,34.244463859323474
screw,3,texture,0.005035400390625,motion,3,wiener_nsr_0.1,classical,0.33499279618263245,0.11466957970288436,-9.342655233820198,18.9727261076964,18.960957202858612,0.785838782787323,34.244463859323474
screw,3,texture,0.005035400390625,motion,3,wiener_nsr_1,classical,0.17865121364593506,0.11627674158144936,-40.655702630450136,8.61210109473304,8.625840148561142,0.6552861332893372,34.244463859323474
screw,3,texture,0.005035400390625,motion,4,identity,classical,0.7480844259262085,1.0,0.0,33.1843618779322,32.95091208352279,0.9335569739341736,32.95091208352279
screw,3,texture,0.005035400390625,motion,4,wiener_nsr_1e-05,classical,0.6838681101799011,0.8541864254326956,-0.9647552814989024,28.185738395600943,28.072519330202507,0.8720534443855286,32.95091208352279
screw,3,texture,0.005035400390625,motion,4,wiener_nsr_0.0001,classical,0.6838065385818481,0.8541870790652039,-0.9645348011812167,28.1857690263525,28.07267308632454,0.8720541596412659,32.95091208352279
screw,3,texture,0.005035400390625,motion,4,wiener_nsr_0.001,classical,0.68319171667099,0.8541864980585299,-0.9649832391509183,28.184730032028703,28.07290405511766,0.8720641732215881,32.95091208352279
screw,3,texture,0.005035400390625,motion,4,wiener_nsr_0.01,classical,0.6771038770675659,0.8541870064393696,-1.1948381131856225,28.04445806469012,27.948214231049917,0.8721215128898621,32.95091208352279
screw,3,texture,0.005035400390625,motion,4,wiener_nsr_0.1,classical,0.6217044591903687,0.8541869338135354,-6.619023753167131,22.303048510347857,22.309976171915693,0.8688194155693054,32.95091208352279
screw,3,texture,0.005035400390625,motion,4,wiener_nsr_1,classical,0.34193742275238037,0.8541863528068614,-37.70519811146786,8.729455651271449,8.74054699709442,0.6920859217643738,32.95091208352279
screw,4,scratch,0.0060577392578125,defocus,2,identity,classical,0.8425893187522888,1.0,0.0,38.007574578209486,37.85013832379001,0.9671289920806885,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,2,wiener_nsr_1e-05,classical,0.0039040078409016132,0.04456744696667086,-10.297745666995956,18.764209971743103,18.743651044520597,0.36619138717651367,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,2,wiener_nsr_0.0001,classical,0.0076652346178889275,0.05167936385200323,-6.873523079590355,21.054957713784166,21.002768601517605,0.607250452041626,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,2,wiener_nsr_0.001,classical,0.011249071918427944,0.05215285601498035,-5.640682738705618,22.006690160820263,21.934757434881934,0.7142718434333801,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,2,wiener_nsr_0.01,classical,0.008960166946053505,0.05293348475335465,-5.399107569594029,22.449158111889705,22.357324365998842,0.7536790370941162,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,2,wiener_nsr_0.1,classical,0.004383949097245932,0.057469355537557165,-12.33713317620616,20.34453040320177,20.231426638205917,0.7709593176841736,37.85013832379001
