category,image,anomaly_kind,area_frac,family,severity,restorer,tier,drr,residual_corr,acg,dremr,psnr_normal,psnr_full,ssim_full,psnr_degraded
screw,3,texture,0.005035400390625,noise,2,divide_lpres_off,deep,0.9488804936408997,0.6993990393251438,1.5542469509090793,0.6033093224446918,33.57835570087807,33.524109968198836,0.8270965218544006,22.267212710331545
screw,3,texture,0.005035400390625,noise,3,identity,classical,0.9922890067100525,0.9611962897757962,1.0,0.0,19.78632161124593,19.78985202478963,0.16617833077907562,19.78985202478963
screw,3,texture,0.005035400390625,noise,3,wiener,classical,0.8391888737678528,-0.018967963327373792,0.643338347360177,-0.15649430628313898,19.24614030004622,19.23537923797233,0.11828634142875671,19.78985202478963
screw,3,texture,0.005035400390625,noise,3,restormer_deblur,deep,0.9922890067100525,0.9611962897757962,1.0,0.0,19.78632161124593,19.78985202478963,0.16617833077907562,19.78985202478963
screw,3,texture,0.005035400390625,noise,3,divide_lpres_on,deep,0.9683489799499512,0.9347023778610157,1.1493947116520182,0.15715517844980686,23.808653482797663,23.80931607875102,0.2907039523124695,19.78985202478963
screw,3,texture,0.005035400390625,noise,3,divide_lpres_off,deep,0.929770827293396,0.7066837438388983,1.6539535808853694,0.5964683201466554,30.892157041773714,30.86843064446155,0.7078261375427246,19.78985202478963
screw,3,texture,0.005035400390625,noise,4,identity,classical,0.9789102077484131,0.930286179850671,1.0,0.0,17.92062114711484,17.92259767138404,0.12402943521738052,17.92259767138404
screw,3,texture,0.005035400390625,noise,4,wiener,classical,0.828216552734375,-0.0060062852351083175,0.6804020864034975,-0.10956051323010296,17.579382073186668,17.570853876036978,0.08571960777044296,17.92259767138404
screw,3,texture,0.005035400390625,noise,4,restormer_deblur,deep,0.9789102077484131,0.930286179850671,1.0,0.0,17.92062114711484,17.92259767138404,0.12402943521738052,17.92259767138404
screw,3,texture,0.005035400390625,noise,4,divide_lpres_on,deep,0.9514757990837097,0.9150140018847459,1.1799315249322868,0.1637247502522976,21.900978304637235,21.900134998684862,0.22331564128398895,17.92259767138404
screw,3,texture,0.005035400390625,noise,4,divide_lpres_off,deep,0.8604654669761658,0.7149484956150882,1.7427419324374296,0.5701527469937868,28.51564525940112,28.494735979747624,0.580928385257721,17.92259767138404
screw,3,texture,0.005035400390625,mixed,2,identity,classical,0.9047777652740479,0.36993497280066706,1.0,0.0,38.27720916086205,38.03061070436388,0.9621252417564392,38.03061070436388
screw,3,texture,0.005035400390625,mixed,2,wiener,classical,0.8130991458892822,0.04461467326149153,0.8476690681166187,-1.9717406150963481,28.657635371365004,28.58234155881952,0.8930628895759583,38.03061070436388
screw,3,texture,0.005035400390625,mixed,2,restormer_deblur,deep,0.9047777652740479,0.36993497280066706,1.0,0.0,38.27720916086205,38.03061070436388,0.9621252417564392,38.03061070436388
screw,3,texture,0.005035400390625,mixed,2,divide_lpres_on,deep,0.8961196541786194,0.39899834605041495,1.0166851062929274,-0.15336850601221208,37.85047001811093,37.59592860132471,0.9622167944908142,38.03061070436388
screw,3,texture,0.005035400390625,mixed,2,divide_lpres_off,deep,0.8848890662193298,0.3004734238769069,0.9295019912151108,0.008427770092619524,37.809159439851356,37.51798865221884,0.9613493084907532,38.03061070436388
screw,3,texture,0.005035400390625,mixed,3,identity,classical,0.8523988723754883,0.16213102343616187,1.0,0.0,23.078896807514134,23.069712879247977,0.2486402839422226,23.069712879247977
screw,3,texture,0.005035400390625,mixed,3,wiener,classical,0.7759758234024048,0.0220386938674303,0.9391036681233507,-0.08365638362308503,22.33207454811001,22.318393928240006,0.2180759161710739,23.069712879247977
screw,3,texture,0.005035400390625,mixed,3,restormer_deblur,deep,0.8523988723754883,0.16213102343616187,1.0,0.0,23.078896807514134,23.069712879247977,0.2486402839422226,23.069712879247977
screw,3,texture,0.005035400390625,mixed,3,divide_lpres_on,deep,0.8284738659858704,0.1802062553218988,1.1394390202820828,0.15037319273013783,24.40657302388051,24.390004386531533,0.298960417509079,23.069712879247977
screw,3,texture,0.005035400390625,mixed,3,divide_lpres_off,deep,0.8357614278793335,0.1576513930432998,1.7991729559483758,0.5970686694369283,29.66388813897882,29.60000552693517,0.6910953521728516,23.069712879247977
screw,3,texture,0.005035400390625,mixed,4,identity,classical,0.6946076154708862,0.12186286125133935,1.0,0.0,17.722126485953435,17.715379155588586,0.08277689665555954,17.715379155588586
screw,3,texture,0.005035400390625,mixed,4,wiener,classical,0.6414217352867126,-0.003632952067306426,0.880638393894418,-0.030826659250110078,17.66060615950117,17.651604329394793,0.08080226182937622,17.715379155588586
screw,3,texture,0.005035400390625,mixed,4,restormer_deblur,deep,0.6946076154708862,0.12186286125133935,1.0,0.0,17.722126485953435,17.715379155588586,0.08277689665555954,17.715379155588586
screw,3,texture,0.005035400390625,mixed,4,divide_lpres_on,deep,0.6690011620521545,0.14460644279575294,1.1395448009334075,0.1484004639017893,21.416004649771075,21.39921305636362,0.1687190979719162,17.715379155588586
screw,3,texture,0.005035400390625,mixed,4,divide_lpres_off,deep,0.6146211624145508,0.25115971979985047,1.6927314266528266,0.5221641334410554,26.66966236440842,26.601681152772073,0.5146875977516174,17.715379155588586
screw,4,scratch,0.0060577392578125,defocus,2,identity,classical,0.8425893187522888,0.8869227244637623,1.0,0.0,38.007574578209486,37.85013832379001,0.9671289920806885,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,2,wiener,classical,0.008960166946053505,0.07287529717299018,0.05293348475335465,-5.399107569594029,22.449158111889705,22.357324365998842,0.7536790370941162,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,2,restormer_deblur,deep,0.8102483749389648,0.94984363772213,2.2296670322742482,-1.7803887682161537,34.38451797948752,34.363009958021735,0.9754672646522522,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,2,divide_lpres_on,deep,0.9796940088272095,0.9636018224318781,1.650806874599542,0.17653128256735684,40.19467874467807,40.17341309075603,0.9773353934288025,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,2,divide_lpres_off,deep,0.7790634632110596,0.919133585006166,1.0577147797416617,0.24408206243562247,41.296582474778745,40.77154784240746,0.9791443943977356,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,3,identity,classical,0.742302417755127,0.8381164878023025,1.0,0.0,35.23325765658606,35.050287049313674,0.9464110732078552,35.050287049313674
screw,4,scratch,0.0060577392578125,defocus,3,wiener,classical,0.020214123651385307,-0.021206715780660603,0.011953183743043732,-4.247651337927823,22.207241635095883,22.12279099704634,0.7716953158378601,35.050287049313674
screw,4,scratch,0.0060577392578125,defocus,3,restormer_deblur,deep,0.7822563648223877,0.9079316904689582,2.5209856800193142,-1.6743487120361888,32.3936461070534,32.39361540088876,0.9647467732429504,35.050287049313674
screw,4,scratch,0.0060577392578125,defocus,3,divide_lpres_on,deep,0.9702847599983215,0.9433364301546072,1.791400326044426,0.12377099136612446,37.04801098358443,37.03682391675163,0.955634355545044,35.050287049313674
screw,4,scratch,0.0060577392578125,defocus,3,divide_lpres_off,deep,0.8147794008255005,0.8816302537812755,1.1353616443671293,0.23001734128295326,38.50007475980037,38.23192812079652,0.9647504687309265,35.050287049313674
screw,4,scratch,0.0060577392578125,defocus,4,identity,classical,0.5854489207267761,0.5398072310578199,1.0,0.0,32.6949257628092,32.464404299400364,0.9152409434318542,32.464404299400364
screw,4,scratch,0.0060577392578125,defocus,4,wiener,classical,0.03253306448459625,-0.15960175041526234,0.049618958055243745,-3.8946843942088867,20.901444393537055,20.844905451939646,0.7501043677330017,32.464404299400364
screw,4,scratch,0.0060577392578125,defocus,4,restormer_deblur,deep,0.6860672235488892,0.7818976174593011,1.887560211533366,-1.1744260149534735,31.270357986296574,31.227063886181092,0.9465482831001282,32.464404299400364
screw,4,scratch,0.0060577392578125,defocus,4,divide_lpres_on,deep,0.915215015411377,0.9299625594669932,2.574255040299831,0.04685517011459861,34.67127016787346,34.65949891199682,0.9183838963508606,32.464404299400364
screw,4,scratch,0.0060577392578125,defocus,4,divide_lpres_off,deep,0.8015773296356201,0.8878174892557332,1.5746845555066127,0.1793631616664647,36.242604943301004,36.07503094626744,0.9352846145629883,32.464404299400364
screw,4,scratch,0.0060577392578125,motion,2,identity,classical,0.9175988435745239,0.8951367339730076,1.0,0.0,36.84096511878667,36.790501669682364,0.9623448848724365,36.790501669682364
screw,4,scratch,0.0060577392578125,motion,2,wiener,classical,0.012038461863994598,-0.10052527691391665,0.08411426616668581,-4.509804063581053,22.958760725214077,22.85176815492836,0.7415309548377991,36.790501669682364
screw,4,scratch,0.0060577392578125,motion,2,restormer_deblur,deep,0.9734293818473816,0.9459560773091995,1.2509239548624531,0.32720937266334527,42.6621398839427,42.55406241861321,0.9818882346153259,36.790501669682364
screw,4,scratch,0.0060577392578125,motion,2,divide_lpres_on,deep,0.9924224019050598,0.9664543890007681,1.2535514308295992,-0.13927323936643754,36.33813137570091,36.345289755055106,0.9494875073432922,36.790501669682364
screw,4,scratch,0.0060577392578125,motion,2,divide_lpres_off,deep,0.7679435014724731,0.9237779682528202,0.9175554557450794,0.05121599474822147,38.423298885240214,38.15420065907518,0.962977945804596,36.790501669682364
screw,4,scratch,0.0060577392578125,motion,3,identity,classical,0.4742242097854614,0.08834862882941812,1.0,0.0,32.46864611524094,32.13837460910684,0.9124158024787903,32.13837460910684
screw,4,scratch,0.0060577392578125,motion,3,wiener,classical,0.09688529372215271,-0.28432608430823786,0.546765910263662,-3.0654350945370368,22.200023352993323,22.101072263780818,0.7440549731254578,32.13837460910684
screw,4,scratch,0.0060577392578125,motion,3,restormer_deblur,deep,1.010854959487915,0.9351238244209391,5.855663030893954,0.5329684206097187,42.12823074054377,42.018890430489535,0.977220356464386,32.13837460910684
screw,4,scratch,0.0060577392578125,motion,3,divide_lpres_on,deep,0.9453873038291931,0.9337871705935035,4.860702439201031,-0.02322970158994675,35.95594676867165,35.94289686790552,0.9054154753684998,32.13837460910684
screw,4,scratch,0.0060577392578125,motion,3,divide_lpres_off,deep,0.7928206920623779,0.9069514531528119,2.946928961777949,0.12144291935498941,37.015591098870544,36.80797620378443,0.9284359812736511,32.13837460910684
screw,4,scratch,0.0060577392578125,motion,4,identity,classical,0.42841625213623047,0.10505438369545939,1.0,0.0,31.45206023186524,31.1569469951117,0.8934633135795593,31.1569469951117
screw,4,scratch,0.0060577392578125,motion,4,wiener,classical,0.06403536349534988,0.05132859623194018,0.22592253441031385,-3.232035710623757,20.88484912338773,20.831301654709037,0.7316097617149353,31.1569469951117
screw,4,scratch,0.0060577392578125,motion,4,restormer_deblur,deep,0.9785115122795105,0.9312090054022284,7.320018591040299,0.5841355239070194,41.81023299727731,41.72623282102454,0.9767465591430664,31.1569469951117
screw,4,scratch,0.0060577392578125,motion,4,divide_lpres_on,deep,0.8176447749137878,0.9280288075401567,5.973916531017919,0.042957539233661635,34.40890368834517,34.38046096672481,0.8954527974128723,31.1569469951117
screw,4,scratch,0.0060577392578125,motion,4,divide_lpres_off,deep,0.7284789681434631,0.9086105381560637,3.957785340186535,0.17209248623554474,35.85786032639199,35.66350478846932,0.919064462184906,31.1569469951117
screw,4,scratch,0.0060577392578125,noise,2,identity,classical,0.9058377742767334,0.9168513572142819,1.0,0.0,22.23330207908439,22.2360671380562,0.23308205604553223,22.2360671380562
screw,4,scratch,0.0060577392578125,noise,2,wiener,classical,0.48909276723861694,-0.03291298217777747,0.2266763751744072,-0.25365114680692735,21.163031398208638,21.119498086363386,0.15984953939914703,22.2360671380562
screw,4,scratch,0.0060577392578125,noise,2,restormer_deblur,deep,0.9058377742767334,0.9168513572142819,1.0,0.0,22.23330207908439,22.2360671380562,0.23308205604553223,22.2360671380562
screw,4,scratch,0.0060577392578125,noise,2,divide_lpres_on,deep,0.8894741535186768,0.9241747955608072,1.1707005500313261,0.145289691591453,26.233843467627104,26.23274161458575,0.394082635641098,22.2360671380562
screw,4,scratch,0.0060577392578125,noise,2,divide_lpres_off,deep,0.6198675036430359,0.8004034577565344,1.4121134694254076,0.6148844143488676,33.89036847144502,33.62317033450251,0.8262457251548767,22.2360671380562
screw,4,scratch,0.0060577392578125,noise,3,identity,classical,0.8371158838272095,0.8411632453165244,1.0,0.0,19.78696315115194,19.79343274901513,0.16642923653125763,19.79343274901513
screw,4,scratch,0.0060577392578125,noise,3,wiener,classical,0.4429451525211334,-0.02697888017596691,0.2735115123474249,-0.16167156637636504,19.182530494482243,19.158369476464088,0.10824579745531082,19.79343274901513
screw,4,scratch,0.0060577392578125,noise,3,restormer_deblur,deep,0.8371158838272095,0.8411632453165244,1.0,0.0,19.78696315115194,19.79343274901513,0.16642923653125763,19.79343274901513
screw,4,scratch,0.0060577392578125,noise,3,divide_lpres_on,deep,0.8247899413108826,0.8738049795440436,1.1775735051851195,0.16175807145018073,23.835398378105616,23.83981569517133,0.29241013526916504,19.79343274901513
screw,4,scratch,0.0060577392578125,noise,3,divide_lpres_off,deep,0.5921409726142883,0.7631534054931467,1.6367666174289761,0.6151967154688895,31.37096649415723,31.23933882559578,0.7167239189147949,19.79343274901513
screw,4,scratch,0.0060577392578125,noise,4,identity,classical,0.7834598422050476,0.7466854233753277,1.0,0.0,17.855493031581336,17.862297605535954,0.12329282611608505,17.862297605535954
screw,4,scratch,0.0060577392578125,noise,4,wiener,classical,0.42858368158340454,-0.002077337214116644,0.22202844692549378,-0.11164704872509756,17.488200006819888,17.470339732480042,0.07598289847373962,17.862297605535954
screw,4,scratch,0.0060577392578125,noise,4,restormer_deblur,deep,0.7834598422050476,0.7466854233753277,1.0,0.0,17.855493031581336,17.862297605535954,0.12329282611608505,17.862297605535954
screw,4,scratch,0.0060577392578125,noise,4,divide_lpres_on,deep,0.7746254205703735,0.8042661339583352,1.2003256431668847,0.16765674244517026,21.854568579438446,21.85636209165601,0.2235405594110489,17.862297605535954
screw,4,scratch,0.0060577392578125,noise,4,divide_lpres_off,deep,0.5216736793518066,0.6558680766027265,1.3431005333492443,0.5853168398634614,28.730850018483295,28.592591138004128,0.581953763961792,17.862297605535954
screw,4,scratch,0.0060577392578125,mixed,2,identity,classical,0.6112034320831299,0.9130188853006079,1.0,0.0,11.421176139468463,11.401379882944225,0.8620357513427734,11.401379882944225
screw,4,scratch,0.0060577392578125,mixed,2,wiener,classical,0.3569493293762207,-0.06409611151591972,0.1266783651157993,-0.018966666058160886,11.22708511925225,11.19603607491959,0.7698861956596375,11.401379882944225
screw,4,scratch,0.0060577392578125,mixed,2,restormer_deblur,deep,0.6112034320831299,0.9130188853006079,1.0,0.0,11.421176139468463,11.401379882944225,0.8620357513427734,11.401379882944225
screw,4,scratch,0.0060577392578125,mixed,2,divide_lpres_on,deep,0.6345837712287903,0.9141996615257998,1.0115551591023704,0.042112739370926855,11.77220441481662,11.752376447537786,0.8723762631416321,11.401379882944225
screw,4,scratch,0.0060577392578125,mixed,2,divide_lpres_off,deep,0.3950054347515106,0.3053005697222567,0.01916629001040341,0.6271547376731959,18.42227428322125,18.30125762960052,0.8475701212882996,11.401379882944225
screw,4,scratch,0.0060577392578125,mixed,3,identity,classical,0.751986026763916,0.7764695977786089,1.0,0.0,34.96740329288749,34.7862232955388,0.9383437633514404,34.7862232955388
screw,4,scratch,0.0060577392578125,mixed,3,wiener,classical,0.051349930465221405,0.08792205347328294,0.006804688666819984,-4.225213197025102,21.5228171883911,21.452718499802778,0.739589512348175,34.7862232955388
