step,total,elapsed_s,rec_raw,rec_scaled,deg_raw,deg_scaled,freq_raw,freq_scaled,pres_raw,pres_scaled
14292,5.476717099547386,13153.61,0.07585535733960569,1.938471905887127,0.2754047974012792,1.092642592266202,1.5161332190036774,0.4751201421022415,0.1883502272539772,2.944411943666637
14293,5.752440452575684,13154.57,0.1471114680171013,3.759411007165909,0.17698395368643105,0.7021671738475561,4.829936623573303,1.5135874450206757,0.09535092720761895,1.4905870631337166
14294,3.9174977838993073,13155.47,0.04337658127769828,1.1084818467497826,0.2651746061164886,1.0520552676171064,2.924039676785469,0.9163246117532253,0.1401781914755702,2.1913557797670364
14295,2.3160538971424103,13156.3,0.04241561144590378,1.0839244276285172,0.14507494610734284,0.5755711742676795,3.7132604718208313,1.163647621870041,0.05296475350041874,0.8279791087843478
14296,4.249147474765778,13157.23,0.08874210901558399,2.267790913581848,0.20796219492331147,0.82507040258497,3.2811979949474335,1.0282495319843292,0.09377788938581944,1.465996328741312
14297,8.788085162639618,13158.11,0.1746896137483418,4.464166298508644,0.0333911431953311,0.13247621152549982,4.0640889108181,1.273588940501213,0.264211337082088,4.130321621894836
14298,2.2621794268488884,13158.72,0.03781197464559227,0.9662791825830936,0.025906531140208244,0.10278172232210636,3.636117249727249,1.1394728049635887,0.0723205937538296,1.1305620670318604
14299,7.651500165462494,13159.89,0.17758542113006115,4.538168102502823,0.14660775335505605,0.58165243268013,3.843225598335266,1.204375609755516,0.1728478097356856,2.7020682394504547
14300,5.4558544754981995,13160.51,0.13299191929399967,3.398588053882122,0.14886015700176358,0.5905886692926288,2.019199788570404,0.6327692419290543,0.10866333544254303,1.6986952275037766
14301,4.561575829982758,13161.39,0.09914855100214481,2.533725991845131,0.28008813969790936,1.1112233139574528,3.7696139216423035,1.181307464838028,0.08662049332633615,1.354107305407524
14302,6.119073212146759,13162.3,0.10616476321592927,2.7130241766572,0.013420610455796123,0.0532450070604682,1.8915697932243347,0.592773050069809,0.21238564886152744,3.3201491832733154
14303,3.02630078792572,13163.0,0.03408851893618703,0.8711268454790115,0.14414327894337475,0.5718748858198524,2.723673164844513,0.8535344749689102,0.1141126905567944,1.7838830575346947
14304,7.799201548099518,13163.71,0.17621218785643578,4.503075361251831,0.06925651524215937,0.2747686943039298,5.668723404407501,1.7764432728290558,0.19069693889468908,2.9810972958803177
14305,3.1295627653598785,13164.59,0.04898366937413812,1.251770094037056,0.14307311247102916,0.5676290849223733,4.173665821552277,1.3079277276992798,0.09359807171858847,1.4631853327155113
14306,8.012347102165222,13165.24,0.14561829762533307,3.721253201365471,0.1417035860940814,0.5621956042014062,2.405522257089615,0.753833532333374,0.25169209064915776,3.9346128553152084
14307,4.298531413078308,13166.24,0.09214717196300626,2.354806810617447,0.4472217485308647,1.7743101567029953,2.320089101791382,0.7270608171820641,0.06293645547702909,0.9838631730526686
14308,4.756339251995087,13167.27,0.07426175370346755,1.8977476097643375,0.2679899367503822,1.0632248427718878,1.9374480545520782,0.6071502044796944,0.14496998977847397,2.266264207661152
14309,3.182677686214447,13168.22,0.05143044050782919,1.3142969757318497,0.1515601680148393,0.6013007182627916,4.162015378475189,1.304276779294014,0.09194238961208612,1.4373026136308908
14310,10.138620495796204,13169.28,0.16601634863764048,4.242522150278091,0.056589093524962664,0.22451190277934074,4.4328475296497345,1.3891490995883942,0.36109871324151754,5.644927531480789
14311,9.885594129562378,13170.28,0.14965939498506486,3.824522688984871,0.14733918057754636,0.5845542885363102,3.136003613471985,0.9827490374445915,0.3627357897348702,5.6705194264650345
14312,6.564371228218079,13170.95,0.16343048214912415,4.17644077539444,0.15887224581092596,0.6303106881678104,5.387854099273682,1.6884255111217499,0.12179211247712374,1.903932724148035
14313,2.352177530527115,13171.82,0.04181091394275427,1.0684714615345001,0.15707679791375995,0.623187405988574,3.150213271379471,0.9872020035982132,0.05586976371705532,0.8733921106904745
14314,3.1217786073684692,13172.52,0.05152659025043249,1.3167540729045868,0.2735625208588317,1.085333553608507,1.9443600177764893,0.6093162447214127,0.07685367623344064,1.2014261484146118
14315,4.88803231716156,13173.18,0.10967244766652584,2.802662491798401,0.37637176224961877,1.4932194938883185,3.4684125185012817,1.0869181156158447,0.0786858769133687,1.230068288743496
14316,7.868367373943329,13173.83,0.131237524561584,3.353754699230194,0.025760172866284847,0.10220105946063995,4.04155433177948,1.2665271162986755,0.2774232900701463,4.3368594869971275
14317,5.199224054813385,13174.46,0.1198563042562455,3.062909349799156,0.15457385429181159,0.613257197663188,3.421725243330002,1.0722874477505684,0.11018336983397603,1.7224573567509651
14318,3.067277252674103,13175.5,0.0500534544698894,1.2791082933545113,0.01778990786988288,0.07057978352531791,3.526188373565674,1.1050236746668816,0.10506070451810956,1.64237654581666
14319,4.682349741458893,13176.54,0.038663461804389954,0.9880388304591179,0.13121082016732544,0.5205665747635067,3.0282979905605316,0.9489966630935669,0.2135996986180544,3.339128017425537
14320,3.6431945264339447,13177.05,0.07464189827442169,1.9074622318148613,0.023317546118050814,0.09251016937196255,1.0116362422704697,0.31702277064323425,0.10604572761803865,1.657775104045868
14321,3.6137944161891937,13178.03,0.0561620956286788,1.4352136850357056,0.14561785047408193,0.5777251338586211,4.1246325969696045,1.2925618886947632,0.11261447938159108,1.7604620195925236
14322,2.1953748762607574,13178.74,0.025654866360127926,0.6556061580777168,0.14587087836116552,0.5787289887666702,2.180570811033249,0.6833390891551971,0.07561550755053759,1.1820702999830246
14323,4.684070914983749,13179.64,0.04154096683487296,1.061573013663292,0.3586670784279704,1.422977888956666,2.6343345642089844,0.8255378901958466,0.1809326228685677,2.8284552320837975
14324,4.859567314386368,13180.67,0.10992271034047008,2.8090578764677048,0.17930315039120615,0.7113683661445975,3.4940887093544006,1.0949644297361374,0.10141145007219166,1.5853290520608425
14325,4.444206118583679,13181.48,0.06220169737935066,1.5895547568798065,0.25218432513065636,1.0005175406113267,4.3354398012161255,1.3586238473653793,0.14191650599241257,2.2185301184654236
14326,4.071991324424744,13182.19,0.10307539999485016,2.6340759694576263,0.024089612415991724,0.09557326836511493,4.091800361871719,1.2822730392217636,0.08072220254689455,1.2619014084339142
14327,2.9745781421661377,13182.82,0.04204375948756933,1.0744217783212662,0.37208492192439735,1.4762118812650442,3.8363154530525208,1.2022101134061813,0.06664447020739317,1.0418292582035065
14328,2.4386114180088043,13183.71,0.049039680045098066,1.2532014697790146,0.14145594299770892,0.5612131441012025,3.0037760138511658,0.9413120448589325,0.051857651211321354,0.8106721788644791
14329,3.60468789935112,13184.59,0.050569416023790836,1.292293630540371,0.2346447054296732,0.9309307653456926,2.0799109041690826,0.6517946794629097,0.11397620139177889,1.7817493062466383
14330,7.042686462402344,13185.64,0.14077649917453527,3.5975217521190643,0.1498967473162338,0.5947012165561318,3.079906642436981,0.9651695787906647,0.195187509059906,3.0512967854738235
14331,4.500513315200806,13186.12,0.06623726990073919,1.6926832161843777,0.14716044813394547,0.583845223300159,1.0572247356176376,0.33130912110209465,0.15882000233978033,2.482776552438736
14332,4.05382040143013,13187.12,0.06711880676448345,1.7152107954025269,0.11125404946506023,0.441389974206686,3.504755735397339,1.0983072072267532,0.1284545250236988,2.0080837942659855
14333,11.269711375236511,13188.21,0.23201340902596712,5.929067075252533,0.06479725055396557,0.25707699405029416,5.37187385559082,1.6834177076816559,0.32264305278658867,5.0437639355659485
14334,5.773217797279358,13189.12,0.16509014088660479,4.218853086233139,0.1453835191205144,0.5767954215407372,3.1347805857658386,0.9823657870292664,0.07469819113612175,1.1677302122116089
14335,2.8795732855796814,13189.88,0.04510411340743303,1.1526286453008652,0.1452484126202762,0.5762594109401107,2.702590972185135,0.8469278067350388,0.08662143489345908,1.354122057557106
14336,6.9786951541900635,13190.44,0.09151018969714642,2.3385288417339325,0.2673696489073336,1.0607639029622078,3.538974344730377,1.1090304851531982,0.25580327212810516,3.99888151884079
14337,11.402493715286255,13191.13,0.22096590511500835,5.646749675273895,0.11440615192987025,0.4538956289179623,2.98316890001297,0.93485426902771,0.34768978878855705,5.435310482978821
14338,4.866620995104313,13192.02,0.09474954148754478,2.4213098734617233,0.14501823391765356,0.5753461755812168,2.6784377694129944,0.8393587991595268,0.13265203987248242,2.0737020298838615
14339,7.3674774914979935,13193.12,0.14021326624788344,3.5831283777952194,0.13584757514763623,0.5389624466188252,2.0682321786880493,0.6481348350644112,0.22069553146138787,3.450054604560137
14340,3.128000259399414,13193.65,0.024056636728346348,0.6147636398673058,0.26410500705242157,1.0478117279708385,2.2219011187553406,0.6962910294532776,0.12280082888901234,1.9197016656398773
14341,5.052471309900284,13194.57,0.1451770607382059,3.709977440536022,0.26630036579445004,1.056521613150835,3.2541746497154236,1.0197810307145119,0.045562032610177994,0.7122550159692764
14342,4.355471134185791,13195.36,0.09594653942622244,2.4518990330398083,0.31485151033848524,1.2491436749696732,2.8000332713127136,0.8774639293551445,0.07620296627283096,1.1912538409233093
14343,10.61585545539856,13196.09,0.12902389653027058,3.297185778617859,0.3458805624395609,1.3722485844045877,5.111800968647003,1.601917028427124,0.41402809927240014,6.472353637218475
14344,2.850793778896332,13196.81,0.04000779101625085,1.0223929286003113,0.01798954769037664,0.0713718356564641,2.5935789942741394,0.8127660676836967,0.10947849974036217,1.7114383727312088
14345,5.759016424417496,13197.81,0.10263829538598657,2.6229057163000107,0.3286474198102951,1.303877668455243,3.8964697122573853,1.2210610583424568,0.15109830163419247,2.3620658814907074
14346,2.5397168546915054,13198.67,0.036645706510171294,0.9364753887057304,0.13600658252835274,0.539593311958015,2.8267709612846375,0.8858428671956062,0.07963212032336742,1.2448605615645647
14347,3.4056610465049744,13199.54,0.08052602503448725,2.057830184698105,0.14093044179026037,0.5591282676905394,3.1748522520065308,0.9949232935905457,0.061971240444108844,0.9687743410468102
14348,4.938694477081299,13200.01,0.11305699998047203,2.8891541361808777,0.04262291407212615,0.16910239681601524,4.5073289424180984,1.4124898314476013,0.11666230112314224,1.823740154504776
14349,10.261259317398071,13200.63,0.1440963139757514,3.6823589205741882,0.06687951926141977,0.26533819269388914,4.906264424324036,1.5375067293643951,0.40252187848091125,6.292481020092964
14350,4.668294966220856,13201.23,0.06766482442617416,1.7291641682386398,0.13325560884550214,0.5286790821701288,3.4796115159988403,1.090427614748478,0.16412760596722364,2.5657484233379364
14351,2.0597188770771027,13202.07,0.03859107499010861,0.9861889705061913,0.1509470158489421,0.5988680440932512,3.012702703475952,0.9441094696521759,0.04347856296226382,0.6796848913654685
14352,4.062270402908325,13202.97,0.0808919807896018,2.067182056605816,0.2665486230980605,1.0575065538287163,1.6663200855255127,0.5221851393580437,0.09045921289362013,1.4141166359186172
14353,5.991624593734741,13203.59,0.1037285327911377,2.6507667303085327,0.13591657765209675,0.5392362270504236,3.9665067195892334,1.2430090010166168,0.18851185217499733,2.946938693523407
14354,5.692146599292755,13204.41,0.14330892963334918,3.6622376888990402,0.1548621696420014,0.614401089027524,3.468238949775696,1.0868636816740036,0.10324689839035273,1.6140220165252686
14355,6.13803368806839,13205.1,0.062136550433933735,1.587889950722456,0.1521511380560696,0.6036452874541283,2.263336256146431,0.7092758417129517,0.2672224547713995,4.177393421530724
14356,2.4368287101387978,13206.19,0.042930840980261564,1.0970910415053368,0.14568811538629234,0.5780038638040423,3.1209803074598312,0.9780411049723625,0.06095780280884355,0.9529316145926714
14357,4.030087515711784,13207.02,0.045810990035533905,1.1706928312778473,0.23673952976241708,0.9392417911440134,1.859190434217453,0.5826261192560196,0.1491437506629154,2.3315111361443996
14358,2.902117222547531,13207.7,0.028396315407007933,0.7256634533405304,0.5043380334973335,2.0009136497974396,2.688675433397293,0.8425670266151428,0.06983720930293202,1.0917402245104313
14359,3.9140042066574097,13208.19,0.08730967715382576,2.2311853393912315,0.1383124627172947,0.5487416759133339,2.1611410677433014,0.6772502809762955,0.08576431591063738,1.3407230079174042
14360,6.4511237144470215,13208.91,0.08190002106130123,2.092942386865616,0.27047188696451485,1.0730717396363616,4.285378038883209,1.3429356589913368,0.2358751422725618,3.6873518973588943
14361,3.7626618146896362,13209.83,0.05938755767419934,1.5176398903131485,0.15578185906633735,0.6180498618632555,4.4519825875759125,1.3951455950737,0.11491866293363273,1.7964824885129929
14362,4.40686559677124,13210.67,0.07140071876347065,1.824634350836277,0.022269856417551637,0.08835355658084154,2.549971878528595,0.7991006374359131,0.1572443088516593,2.4581442177295685
14363,5.179470658302307,13211.34,0.11659476300701499,2.97956120967865,0.021213331259787083,0.08416189253330231,2.3779315650463104,0.7451872751116753,0.13326663337647915,2.083309829235077
14364,4.306021690368652,13212.45,0.06597946467809379,1.6860950514674187,0.13900371617637575,0.5514841433614492,2.558630809187889,0.8018141314387321,0.14482535840943456,2.2640032209455967
14365,3.880474030971527,13213.4,0.09553618263453245,2.441412404179573,0.07451332337222993,0.2956245858222246,4.270917326211929,1.3384040519595146,0.07403794978745282,1.1574089080095291
14366,6.706133425235748,13214.06,0.09329667780548334,2.3841822668910027,0.20454104244709015,0.8114973213523626,3.9332441687583923,1.2325852811336517,0.24262973153963685,3.7929441891610622
14367,2.621497720479965,13214.94,0.033526538871228695,0.8567655049264431,0.14531890721991658,0.5765391010791063,2.148910164833069,0.6734173968434334,0.09013964096084237,1.4091209112666547
14368,4.758059859275818,13215.84,0.12213568296283484,3.121158614754677,0.031470597721636295,0.1248566322028637,3.436027407646179,1.0767693668603897,0.09382903762161732,1.466795951128006
14369,7.295492947101593,13216.46,0.16965852864086628,4.335597515106201,0.22883961768820882,0.9078996516764164,3.04863965511322,0.9553712606430054,0.15419070201460272,2.4104083571583033
14370,4.323118984699249,13217.39,0.09670552331954241,2.4712947010993958,0.027330521028488874,0.10843126755207777,2.5246384739875793,0.7911617308855057,0.10992975509725511,1.718492642045021
14371,2.534398376941681,13218.27,0.033845716156065464,0.8649220764636993,0.01240689039696008,0.04922316828742623,2.5077849477529526,0.7858802117407322,0.10019269282929599,1.5662766471505165
14372,5.450989365577698,13219.55,0.13301314716227353,3.399130366742611,0.021950723137706518,0.08708742633461952,1.7566686272621155,0.5504982173442841,0.12494787201285362,1.9532655477523804
14373,2.4679110646247864,13220.27,0.029908435884863138,0.7643054723739624,0.2632130873389542,1.0442731752991676,2.2389591336250305,0.7016366124153137,0.07108876574784517,1.1113053262233734
14374,4.350314170122147,13221.14,0.11649071425199509,2.9769023060798645,0.02478438802063465,0.09832972567528486,4.703451633453369,1.4739500358700752,0.07528169848956168,1.1768519654870033
14375,6.520399212837219,13222.04,0.12329718563705683,3.15084058791399,0.1437832936644554,0.5704466653987765,2.4236339926719666,0.7595093473792076,0.19244245998561382,3.008384481072426
14376,2.3171331733465195,13223.14,0.016399465734139085,0.4190858080983162,0.022681178525090218,0.0899854376912117,1.2799414992332458,0.40110327303409576,0.11597170901950449,1.8129443749785423
14377,7.877539709210396,13224.0,0.209202975849621,5.346149869263172,0.061398941557854414,0.24359451606869698,2.9246716052293777,0.9165226146578789,0.14827564865117893,2.317940352484584
14378,3.430694103240967,13224.53,0.0407891059294343,1.0423593260347843,0.12110439548268914,0.48047028481960297,2.379376709461212,0.7456401586532593,0.13264139369130135,2.0735356211662292
14379,3.6709166169166565,13225.24,0.048123544082045555,1.22978974878788,0.14403208065778017,0.5714336847886443,3.9562057852745056,1.2397809252142906,0.12994807679206133,2.031431958079338
14380,6.771342873573303,13226.51,0.07909947820007801,2.021374948322773,0.15097265038639307,0.5989697966724634,2.8344544172286987,0.8882506862282753,0.2790096215903759,4.361658036708832
14381,2.4145562648773193,13227.22,0.043617835734039545,1.1146470606327057,0.15366415958851576,0.6096480954438448,3.7452307045459747,1.1736663430929184,0.05614651367068291,0.8777184411883354
14382,6.179850727319717,13227.72,0.08554157894104719,2.186001855880022,0.18607027037069201,0.7382162883877754,2.3590269535779953,0.7392630055546761,0.2271410096436739,3.55081444978714
14383,9.266938924789429,13228.61,0.1957327830605209,5.001921072602272,0.03097972320392728,0.12290913797914982,4.952079772949219,1.5518641918897629,0.2589694001362659,4.04837641865015
14384,8.714670658111572,13229.74,0.1295326529070735,3.3101870119571686,0.28110991744324565,1.1152771534398198,6.012145519256592,1.8840635567903519,0.2979942923411727,4.65843865275383
14385,2.884327471256256,13230.34,0.03231437690556049,0.8257889151573181,0.39282242115586996,1.558485932648182,2.415392756462097,0.7569267153739929,0.07699292409233749,1.20360292121768
14386,9.794702351093292,13231.21,0.07385967206209898,1.887472540140152,0.34742750274017453,1.3783858865499496,3.9662725925445557,1.2429356127977371,0.45377757400274277,7.093743145465851
14387,5.149700105190277,13231.92,0.05570033751428127,1.4234135448932648,0.1387476664967835,0.5504682837054133,4.02812260389328,1.262317955493927,0.21268447488546371,3.3248205184936523
14388,6.021545946598053,13232.58,0.1159752095118165,2.9637285843491554,0.2674708836711943,1.061165552586317,2.381734549999237,0.746379017829895,0.1568894286174327,2.452596615999937
14389,5.503028690814972,13233.09,0.09951488673686981,2.5430876314640045,0.15505419578403234,0.6151629202067852,4.8146480321884155,1.5087963044643402,0.16001644544303417,2.50148007273674
14390,2.1892431378364563,13234.13,0.05062968598213047,1.2938338667154312,0.019401542842388153,0.0769737958908081,1.9024235755205154,0.5961743593215942,0.05100256600417197,0.7973049506545067
14391,6.1910266280174255,13234.98,0.160930210724473,4.1125467121601105,0.1413324138848111,0.5607230514287949,4.41020655632019,1.3820540010929108,0.10618250141851604,1.6599131971597672
14392,4.753878951072693,13235.65,0.07592250779271126,1.9401879385113716,0.24183584982529283,0.9594609756022692,2.2019011974334717,0.6900235265493393,0.14488644525408745,2.2649581134319305
14393,5.39616259932518,13236.39,0.13917901925742626,3.5566984117031097,0.04210744600277394,0.16705732746049762,5.331794619560242,1.6708578169345856,0.10163665283471346,1.5888495668768883
14394,4.736384391784668,13237.42,0.06823392305523157,1.743707425892353,0.0182617106474936,0.07245161663740873,2.6341809034347534,0.8254897184669971,0.1838397979736328,2.8739021122455597
14395,2.252368152141571,13238.09,0.02707236190326512,0.6918300241231918,0.1489744451828301,0.5910420715808868,2.2356173992156982,0.7005893811583519,0.0764399291947484,1.1949581652879715
14396,6.5268116146326065,13238.93,0.13127133203670382,3.3546186834573746,0.07408073917031288,0.29390835110098124,6.775393605232239,2.123247381299734,0.179938469780609,2.8129140958189964
14397,5.799420028924942,13239.8,0.15793177112936974,4.035922095179558,0.03281393670476973,0.1301862052641809,3.4928846955299377,1.0945871248841286,0.10164283082121983,1.588946159929037
14398,5.817822962999344,13240.79,0.11537120118737221,2.9482932090759277,0.01024420210160315,0.04064290691167116,4.285952687263489,1.3431157618761063,0.1736684317002073,2.714896647259593
14399,5.524131536483765,13241.67,0.034250356489792466,0.875262588262558,0.404849193058908,1.6062010191380978,3.125321239233017,0.9794014692306519,0.23974372074007988,3.7478282153606415
14400,2.5154165625572205,13242.88,0.04214566433802247,1.0770259648561478,0.2706135145854205,1.0736336596310139,3.5901599526405334,1.125070869922638,0.0504755744477734,0.7890666723251343
14401,6.474688082933426,13243.95,0.09671647194772959,2.4715744853019714,0.01404380809981376,0.055717486422508955,3.780726671218872,1.1847899407148361,0.2467129579745233,3.856775850057602
14402,6.941909432411194,13244.69,0.13369379611685872,3.416524291038513,0.3161574425175786,1.2543248645961285,3.5770500898361206,1.1209625601768494,0.17822491377592087,2.7861265540122986
14403,2.9236632585525513,13245.55,0.027918297797441483,0.7134477943181992,0.2726517589762807,1.0817201677709818,2.2427456378936768,0.7028232216835022,0.10229063266888261,1.5990730449557304
14404,5.98726025223732,13246.45,0.11790685169398785,3.013091415166855,0.04325727839022875,0.17161918245255947,7.408900499343872,2.321773439645767,0.16991251846775413,2.6561818346381187
14405,6.627131134271622,13247.33,0.16542294761165977,4.227357886731625,0.19744998775422573,0.7833642428740859,4.588701516389847,1.4379900619387627,0.11925633810460567,1.8642918094992638
14406,6.783233880996704,13248.41,0.14358314941637218,3.6692452505230904,0.20341345062479377,0.8070237198844552,4.36550697684288,1.3680461943149567,0.16463448386639357,2.5736722499132156
14407,3.9100018739700317,13249.33,0.06360084004700184,1.6253096833825111,0.1539127347059548,0.610634284093976,2.068276137113571,0.6481486186385155,0.12247194349765778,1.9145602732896805
14408,7.873332977294922,13250.28,0.17377777863293886,4.4408643543720245,0.02738510724157095,0.10864783357828856,5.955391764640808,1.8662783205509186,0.20415719598531723,3.1915166676044464
14409,4.638048924505711,13251.37,0.09167054342105985,2.3426265977323055,0.15257594757713377,0.6053306702524424,3.630841076374054,1.1378193609416485,0.12019560928456485,1.878975098952651
14410,2.7460740506649017,13252.46,0.03713566018268466,0.9489960893988609,0.028952644439414144,0.11486688908189535,3.370089054107666,1.0561058893799782,0.10452703945338726,1.6340339481830597
14411,3.2555273175239563,13253.29,0.051494723185896873,1.3159397542476654,0.16475825617089868,0.6536628436297178,4.733548194169998,1.4833815842866898,0.09367692016530782,1.4644179064780474
14412,4.208074867725372,13253.78,0.04719293676316738,1.2060081958770752,0.2544287550263107,1.009422143921256,2.7412049174308777,0.8590285181999207,0.15425750985741615,2.411452740430832
14413,5.716372288763523,13254.72,0.08854162436909974,2.2626676075160503,0.13871447707060724,0.5503366459161043,3.97772553563118,1.2465246990323067,0.19535300391726196,3.053883833810687
14414,9.307116329669952,13255.77,0.1340962303802371,3.426808461546898,0.1982920248992741,0.7867049295455217,3.4248687624931335,1.0732725262641907,0.344127856194973,5.379628241062164
14415,1.873812586069107,13256.63,0.031457691453397274,0.8038964718580246,0.14395637065172195,0.5711333649232984,2.760856181383133,0.8651867434382439,0.044639334082603455,0.6978308036923409
14416,4.250551283359528,13257.49,0.09326185006648302,2.3832921534776688,0.02566087758168578,0.10180711466819048,3.9089142978191376,1.2249608859419823,0.10835400875657797,1.6938596218824387
14417,2.7540900111198425,13258.33,0.031368709867820144,0.8016225546598434,0.14991523139178753,0.5947745554149151,2.275752529501915,0.7131667844951153,0.10131130320951343,1.5837635174393654
14418,4.209068477153778,13259.21,0.05052260961383581,1.291097491979599,0.2745465263724327,1.089237474836409,4.345194876194,1.361680880188942,0.1431097723543644,2.237184077501297
14419,1.9239835739135742,13260.02,0.034404605627059937,0.8792044036090374,0.017408570740371943,0.06906686443835497,2.5013117641210556,0.7838516905903816,0.05960991428582929,0.9318605689331889
14420,3.0362027883529663,13260.89,0.04340655915439129,1.1092479303479195,0.027000271016731858,0.10712103173136711,4.023236572742462,1.260786771774292,0.1117735244333744,1.7473156601190567
14421,2.934739887714386,13261.85,0.038363590370863676,0.9803756549954414,0.13739945576526225,0.5451193721964955,3.3342233896255493,1.044866405427456,0.10089898575097322,1.577317900955677
14422,3.681789070367813,13262.91,0.029492465080693364,0.7536753974854946,0.2784713404253125,1.1048088073730469,2.2075361013412476,0.6917893886566162,0.14754576014820486,2.3065302819013596
14423,4.145735681056976,13264.01,0.06257298868149519,1.599043071269989,0.26425161655060947,1.0483934190124273,4.517249822616577,1.4155987948179245,0.12032104888930917,1.8809360936284065
14424,7.101288318634033,13264.69,0.14956909883767366,3.8222152441740036,0.14586356026120484,0.578699910081923,2.424459397792816,0.7597679942846298,0.18638857640326023,2.9137462079524994
14425,1.4552587494254112,13265.79,0.03279766417108476,0.8381392322480679,0.013380281976424158,0.05308500770479441,2.5570100992918015,0.8013062179088593,0.03265259257750586,0.5104463314637542
14426,4.616822689771652,13266.47,0.10453186137601733,2.6712955348193645,0.06767653557471931,0.26850028056651354,3.372524157166481,1.056868989020586,0.10910438653081656,1.7055900245904922
14427,4.560967266559601,13267.57,0.10254300944507122,2.620470851659775,0.022699946770444512,0.09005990019068122,6.290924429893494,1.971426248550415,0.10863958392292261,1.6983238905668259
14428,5.541218310594559,13268.46,0.11434382200241089,2.922038748860359,0.43485935032367706,1.7252634465694427,3.0380620062351227,0.9520564824342728,0.1062739125918597,1.6613421998918056
14429,4.654370725154877,13269.11,0.07308965595439076,1.8677948862314224,0.10435909498482943,0.41403489001095295,4.042117863893509,1.2667037546634674,0.1569080837070942,2.4528881423175335
14430,6.283061385154724,13270.16,0.11286889668554068,2.8843472599983215,0.1002382265869528,0.3976857168599963,4.457184612751007,1.3967757821083069,0.1957566172350198,3.060193542391062
14431,4.631170719861984,13270.66,0.09176165261305869,2.3449549227952957,0.13212128169834614,0.5241787359118462,3.1022020876407623,0.9721564576029778,0.12326199607923627,1.9269108921289444
14432,6.32000595331192,13271.74,0.0820354800671339,2.096404008567333,0.31886081164702773,1.2650502547621727,2.7712104320526123,0.868431530892849,0.22416129475459456,3.5042337104678154
14433,9.195620819926262,13272.7,0.1972998061683029,5.041966125369072,0.058191177202388644,0.23086800798773766,3.0580669343471527,0.9583255350589752,0.252189461607486,3.942388068884611
14434,8.072447568178177,13273.75,0.13593899412080646,3.4739000648260117,0.4098602160811424,1.6260817348957062,3.2030879855155945,1.0037716925144196,0.23573298554401845,3.6851296611130238
14435,8.126963496208191,13274.6,0.15310406498610973,3.9125507473945618,0.1223388088401407,0.48536771442741156,5.501030206680298,1.7238922119140625,0.2430388554930687,3.799339681863785
14436,3.6520788073539734,13275.28,0.03608240187168121,0.9220802187919617,0.26575304800644517,1.0543501451611519,2.502030164003372,0.7840768247842789,0.13589613023214042,2.1244158186018467
14437,3.793594479560852,13275.96,0.024205305613577366,0.6185628473758698,0.392689261585474,1.5579576380550861,1.4672891199588776,0.45981355011463165,0.1503310315310955,2.350071519613266
14438,6.566899836063385,13276.8,0.14359824685379863,3.669630989432335,0.26080836192704737,1.034732623025775,2.3769926130771637,0.7448930442333221,0.1474743118742481,2.3054133439436555
14439,5.679606854915619,13277.29,0.10921632591634989,2.7910064458847046,0.140183643437922,0.5561654102057219,2.618951678276062,0.8207172490656376,0.16174142016097903,2.528446089476347
14440,1.9248879551887512,13278.15,0.030162731185555458,0.7708039432764053,0.1477257227525115,0.5860878881067038,2.5468896627426147,0.7981347516179085,0.04997405502945185,0.7812265902757645
14441,3.9537907540798187,13278.66,0.06300645973533392,1.6101203560829163,0.025888026226311922,0.10270830430090427,3.588994413614273,1.124705620110035,0.13944190740585327,2.1798456609249115
14442,9.547554016113281,13279.58,0.2135942168533802,5.458367168903351,0.029562582727521658,0.11728676315397024,4.094760060310364,1.2832005023956299,0.2496201954782009,3.902223527431488
14443,8.915134727954865,13280.45,0.16608466021716595,4.244267866015434,0.10592885594815016,0.42026275023818016,3.0080569684505463,0.9426535815000534,0.27931742649525404,4.366469889879227
14444,2.385339856147766,13280.96,0.013589714420959353,0.3472830653190613,0.27085375878959894,1.074586771428585,1.1666275560855865,0.365593358874321,0.09366324171423912,1.464204102754593
14445,3.7337931096553802,13281.85,0.1165019990876317,2.9771905913949013,0.047863331623375416,0.18989326246082783,3.9920687824487686,1.2510195299983025,0.03432265541050583,0.5365538522601128
14446,4.9680295586586,13282.67,0.09236402064561844,2.3603483214974403,0.15044573415070772,0.5968792550265789,1.2501108348369598,0.39175504446029663,0.14521319171763025,2.270066070370376
14447,3.0140830874443054,13283.66,0.047992339357733727,1.226436823606491,0.14133154519367963,0.5607195748016238,3.8362452387809753,1.2021881341934204,0.08872893382795155,1.3870677910745144
14448,6.5855554938316345,13284.75,0.04813135648146272,1.2299893945455551,0.2680900553241372,1.0636220443993807,3.635610580444336,1.139314018189907,0.30128132877871394,4.70982376486063
14449,7.808449313044548,13285.6,0.1664510597474873,4.253631241619587,0.2676714197732508,1.0619611572474241,4.638672888278961,1.4536499083042145,0.18413216434419155,2.8784724101424217
14450,3.5940971672534943,13286.45,0.049070416018366814,1.2539869248867035,0.12955201789736748,0.5139854243025184,4.308788478374481,1.3502719402313232,0.12461681943386793,1.9480903260409832
14451,6.158655285835266,13287.57,0.15708365570753813,4.0142485201358795,0.25887010572478175,1.0270427763462067,4.647859692573547,1.456528827548027,0.09500840213149786,1.4852325320243835
