category,image,anomaly_kind,area_frac,family,severity,restorer,tier,drr,acg,dremr,psnr_normal,psnr_full,ssim_full,psnr_degraded
screw,3,texture,0.005035400390625,defocus,2,wiener_hqs_vst,classical,0.9604873657226562,1.2420592767340155,-0.043523541126196275,36.03898474051432,35.29741464245816,0.9661661982536316,38.5526812028682
screw,3,texture,0.005035400390625,defocus,2,wiener_hqs_vst_nofloor,classical,1.2479503154754639,0.15158762662592992,-18.74911594474361,16.867835886414667,16.806059428808894,0.15989673137664795,38.5526812028682
screw,3,texture,0.005035400390625,defocus,3,identity,classical,0.8683357834815979,1.0,0.0,36.16479921262468,35.93171497894973,0.9536593556404114,35.93171497894973
screw,3,texture,0.005035400390625,defocus,3,wiener,classical,0.3906826972961426,0.14565940381918818,-6.132627171640014,20.2865814812319,20.229246374965236,0.7607322335243225,35.93171497894973
screw,3,texture,0.005035400390625,defocus,3,wiener_dbde_nsr,classical,0.3906826972961426,0.14565940381918818,-6.132627171640014,20.2865814812319,20.229246374965236,0.7607322335243225,35.93171497894973
screw,3,texture,0.005035400390625,defocus,3,wiener_hqs_rawpixel,classical,0.9778648018836975,1.1093672366590173,0.1580535717502174,38.12392592135826,36.56248970503049,0.9578248858451843,35.93171497894973
screw,3,texture,0.005035400390625,defocus,3,wiener_hqs_vst,classical,0.9605416059494019,1.066711530092886,-0.03202976371836175,34.931037096621495,34.22790045170782,0.9424921870231628,35.93171497894973
screw,3,texture,0.005035400390625,defocus,3,wiener_hqs_vst_nofloor,classical,1.5895992517471313,0.1242000494267079,-20.58528725227873,13.830070401318613,13.778911942456677,0.09436199814081192,35.93171497894973
screw,3,texture,0.005035400390625,defocus,4,identity,classical,0.8084670901298523,1.0,0.0,33.59962063553413,33.41104228881646,0.9291079640388489,33.41104228881646
screw,3,texture,0.005035400390625,defocus,4,wiener,classical,0.20231589674949646,0.025864491551616527,-6.03241312871277,18.617136008865295,18.57372450025367,0.7480040192604065,33.41104228881646
screw,3,texture,0.005035400390625,defocus,4,wiener_dbde_nsr,classical,0.20231589674949646,0.025864491551616527,-6.03241312871277,18.617136008865295,18.57372450025367,0.7480040192604065,33.41104228881646
screw,3,texture,0.005035400390625,defocus,4,wiener_hqs_rawpixel,classical,0.9725339412689209,0.8824570514241926,0.088873018691357,35.73821811500433,34.58490641124045,0.9249401092529297,33.41104228881646
screw,3,texture,0.005035400390625,defocus,4,wiener_hqs_vst,classical,0.9482080340385437,0.8436261110061819,-0.11607276783025222,33.004920116996786,32.4390985537875,0.9031484127044678,33.41104228881646
screw,3,texture,0.005035400390625,defocus,4,wiener_hqs_vst_nofloor,classical,1.3076179027557373,0.11298167078238476,-19.226357659747777,12.354821044367963,12.33314295419294,0.07067476958036423,33.41104228881646
screw,3,texture,0.005035400390625,motion,2,identity,classical,0.9444281458854675,1.0,0.0,37.50123730621632,37.37018516215061,0.9650996327400208,37.37018516215061
screw,3,texture,0.005035400390625,motion,2,wiener,classical,0.5035306215286255,0.11049363631894117,-5.958577492884744,21.586914849599847,21.516299919495747,0.7838017344474792,37.37018516215061
screw,3,texture,0.005035400390625,motion,2,wiener_dbde_nsr,classical,0.5035306215286255,0.11049363631894117,-5.958577492884744,21.586914849599847,21.516299919495747,0.7838017344474792,37.37018516215061
screw,3,texture,0.005035400390625,motion,2,wiener_hqs_rawpixel,classical,0.9935218691825867,0.48290513086956327,-0.5575798211949068,34.89442203324438,34.357551734116484,0.9224582314491272,37.37018516215061
screw,3,texture,0.005035400390625,motion,2,wiener_hqs_vst,classical,0.983018159866333,0.457616183147718,-0.7070761145918261,33.9500778175446,33.542761244669045,0.911766767501831,37.37018516215061
screw,3,texture,0.005035400390625,motion,2,wiener_hqs_vst_nofloor,classical,1.3125860691070557,0.07452586928904852,-24.306809495433335,14.077107231312594,14.046862159194816,0.06145891547203064,37.37018516215061
screw,3,texture,0.005035400390625,motion,3,identity,classical,0.9092733263969421,1.0,0.0,34.34672219132339,34.244463859323474,0.9403690695762634,34.244463859323474
screw,3,texture,0.005035400390625,motion,3,wiener,classical,0.3746088743209839,0.09815216808051823,-5.128964414615441,20.274401995061847,20.212675177353134,0.7509642243385315,34.244463859323474
screw,3,texture,0.005035400390625,motion,3,wiener_dbde_nsr,classical,0.3746088743209839,0.09815216808051823,-5.128964414615441,20.274401995061847,20.212675177353134,0.7509642243385315,34.244463859323474
screw,3,texture,0.005035400390625,motion,3,wiener_hqs_rawpixel,classical,0.9858201742172241,0.5528263164038988,0.08733952347734153,36.02204794472944,34.43421264097101,0.9343212246894836,34.244463859323474
screw,3,texture,0.005035400390625,motion,3,wiener_hqs_vst,classical,0.9596979022026062,0.5277901722796725,-0.08950592945315572,34.19499449517835,33.28905354726979,0.9197525382041931,34.244463859323474
screw,3,texture,0.005035400390625,motion,3,wiener_hqs_vst_nofloor,classical,1.2010072469711304,0.07686955512503958,-20.11158463931507,12.891365911491604,12.870211273466088,0.05845510959625244,34.244463859323474
screw,3,texture,0.005035400390625,motion,4,identity,classical,0.7480844259262085,1.0,0.0,33.1843618779322,32.95091208352279,0.9335569739341736,32.95091208352279
screw,3,texture,0.005035400390625,motion,4,wiener,classical,0.6771038770675659,0.8541870064393696,-1.1948381131856225,28.04445806469012,27.948214231049917,0.8721215128898621,32.95091208352279
screw,3,texture,0.005035400390625,motion,4,wiener_dbde_nsr,classical,0.7480844259262085,1.0,0.0,33.1843618779322,32.95091208352279,0.9335569739341736,32.95091208352279
screw,3,texture,0.005035400390625,motion,4,wiener_hqs_rawpixel,classical,0.7480844259262085,1.0,0.0,33.1843618779322,32.95091208352279,0.9335569739341736,32.95091208352279
screw,3,texture,0.005035400390625,motion,4,wiener_hqs_vst,classical,0.7480844259262085,1.0000002178775027,0.0,33.18436161480203,32.95091208352279,0.9335564970970154,32.95091208352279
screw,3,texture,0.005035400390625,motion,4,wiener_hqs_vst_nofloor,classical,0.7480844259262085,1.0000002178775027,0.0,33.18436161480203,32.95091208352279,0.9335564970970154,32.95091208352279
screw,4,scratch,0.0060577392578125,defocus,2,identity,classical,0.8425893187522888,1.0,0.0,38.007574578209486,37.85013832379001,0.9671289920806885,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,2,wiener,classical,0.008960166946053505,0.05293348475335465,-5.399107569594029,22.449158111889705,22.357324365998842,0.7536790370941162,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,2,wiener_dbde_nsr,classical,0.008960166946053505,0.05293348475335465,-5.399107569594029,22.449158111889705,22.357324365998842,0.7536790370941162,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,2,wiener_hqs_rawpixel,classical,0.9773978590965271,1.752649919338287,-0.03381227292709332,34.7474129074303,34.76066197280586,0.9672768712043762,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,2,wiener_hqs_vst,classical,0.9826189875602722,1.7049749113751038,0.1563930150512517,38.591331599840146,38.58923211535826,0.9754279255867004,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,2,wiener_hqs_vst_nofloor,classical,0.9868040084838867,0.6528501759256603,-9.197790225638803,21.365032708027893,21.387211169065395,0.3223482668399811,37.85013832379001
screw,4,scratch,0.0060577392578125,defocus,3,identity,classical,0.742302417755127,1.0,0.0,35.23325765658606,35.050287049313674,0.9464110732078552,35.050287049313674
screw,4,scratch,0.0060577392578125,defocus,3,wiener,classical,0.020214123651385307,0.011953183743043732,-4.247651337927823,22.207241635095883,22.12279099704634,0.7716953158378601,35.050287049313674
screw,4,scratch,0.0060577392578125,defocus,3,wiener_dbde_nsr,classical,0.020214123651385307,0.011953183743043732,-4.247651337927823,22.207241635095883,22.12279099704634,0.7716953158378601,35.050287049313674
screw,4,scratch,0.0060577392578125,defocus,3,wiener_hqs_rawpixel,classical,0.966510534286499,1.8292750212171782,-0.03844660001970279,33.53985140701566,33.54966397608748,0.9442847371101379,35.050287049313674
screw,4,scratch,0.0060577392578125,defocus,3,wiener_hqs_vst,classical,0.9707597494125366,1.8353539266928904,0.14231105708294078,36.94090195964468,36.932171230401025,0.956404447555542,35.050287049313674
screw,4,scratch,0.0060577392578125,defocus,3,wiener_hqs_vst_nofloor,classical,0.9439926147460938,0.5381163785433748,-12.507295452756434,16.507953691930936,16.53138431217173,0.16068203747272491,35.050287049313674
screw,4,scratch,0.0060577392578125,defocus,4,identity,classical,0.5854489207267761,1.0,0.0,32.6949257628092,32.464404299400364,0.9152409434318542,32.464404299400364
screw,4,scratch,0.0060577392578125,defocus,4,wiener,classical,0.03253306448459625,0.049618958055243745,-3.8946843942088867,20.901444393537055,20.844905451939646,0.7501043677330017,32.464404299400364
screw,4,scratch,0.0060577392578125,defocus,4,wiener_dbde_nsr,classical,0.03253306448459625,0.049618958055243745,-3.8946843942088867,20.901444393537055,20.844905451939646,0.7501043677330017,32.464404299400364
screw,4,scratch,0.0060577392578125,defocus,4,wiener_hqs_rawpixel,classical,0.9044176340103149,2.5276201994806113,-0.13338075672889937,31.40467777309354,31.41038813255438,0.9045526385307312,32.464404299400364
screw,4,scratch,0.0060577392578125,defocus,4,wiener_hqs_vst,classical,0.9131251573562622,2.593056752426223,0.08350648514024472,34.730849888597405,34.71692095262375,0.9230389595031738,32.464404299400364
screw,4,scratch,0.0060577392578125,defocus,4,wiener_hqs_vst_nofloor,classical,0.8681336641311646,0.58199190367492,-12.30272322388829,14.708817065422826,14.730920622428044,0.08834144473075867,32.464404299400364
screw,4,scratch,0.0060577392578125,motion,2,identity,classical,0.9175988435745239,1.0,0.0,36.84096511878667,36.790501669682364,0.9623448848724365,36.790501669682364
screw,4,scratch,0.0060577392578125,motion,2,wiener,classical,0.012038461863994598,0.08411426616668581,-4.509804063581053,22.958760725214077,22.85176815492836,0.7415309548377991,36.790501669682364
screw,4,scratch,0.0060577392578125,motion,2,wiener_dbde_nsr,classical,0.012038461863994598,0.08411426616668581,-4.509804063581053,22.958760725214077,22.85176815492836,0.7415309548377991,36.790501669682364
screw,4,scratch,0.0060577392578125,motion,2,wiener_hqs_rawpixel,classical,0.9929185509681702,1.2840434384476918,-0.4168151648003364,32.59817200596804,32.6168488066348,0.935103714466095,36.790501669682364
screw,4,scratch,0.0060577392578125,motion,2,wiener_hqs_vst,classical,0.9963364005088806,1.285257737342929,-0.09133612976250238,36.40204264571397,36.41043009300694,0.9520411491394043,36.790501669682364
screw,4,scratch,0.0060577392578125,motion,2,wiener_hqs_vst_nofloor,classical,0.7422263026237488,0.09885101023289498,-20.115459459647376,15.593786889915904,15.606504535547085,0.08866990357637405,36.790501669682364
screw,4,scratch,0.0060577392578125,motion,3,identity,classical,0.4742242097854614,1.0,0.0,32.46864611524094,32.13837460910684,0.9124158024787903,32.13837460910684
screw,4,scratch,0.0060577392578125,motion,3,wiener,classical,0.09688529372215271,0.546765910263662,-3.0654350945370368,22.200023352993323,22.101072263780818,0.7440549731254578,32.13837460910684
screw,4,scratch,0.0060577392578125,motion,3,wiener_dbde_nsr,classical,0.09688529372215271,0.546765910263662,-3.0654350945370368,22.200023352993323,22.101072263780818,0.7440549731254578,32.13837460910684
screw,4,scratch,0.0060577392578125,motion,3,wiener_hqs_rawpixel,classical,0.9304140210151672,4.815584479158878,-0.08002165862599386,33.802120502444005,33.80053183655142,0.9070520997047424,32.13837460910684
screw,4,scratch,0.0060577392578125,motion,3,wiener_hqs_vst,classical,0.9449627995491028,4.947815133178854,-0.016137508153496904,35.631207067179126,35.61972160169082,0.9075727462768555,32.13837460910684
screw,4,scratch,0.0060577392578125,motion,3,wiener_hqs_vst_nofloor,classical,0.895196259021759,0.24074790368326096,-10.86634295405921,16.56583284241362,16.568059873122106,0.09639032930135727,32.13837460910684
screw,4,scratch,0.0060577392578125,motion,4,identity,classical,0.42841625213623047,1.0,0.0,31.45206023186524,31.1569469951117,0.8934633135795593,31.1569469951117
screw,4,scratch,0.0060577392578125,motion,4,wiener,classical,0.06403536349534988,0.22592253441031385,-3.232035710623757,20.88484912338773,20.831301654709037,0.7316097617149353,31.1569469951117
screw,4,scratch,0.0060577392578125,motion,4,wiener_dbde_nsr,classical,0.06464632600545883,0.22592253441031385,-3.232035710623757,20.88484912338773,20.831301654709037,0.7316097617149353,31.1569469951117
screw,4,scratch,0.0060577392578125,motion,4,wiener_hqs_rawpixel,classical,0.8334041237831116,6.030256191205514,-0.13368454701823862,31.18181475795609,31.176256789119044,0.8796293139457703,31.1569469951117
screw,4,scratch,0.0060577392578125,motion,4,wiener_hqs_vst,classical,0.848030686378479,6.128406451108087,0.07120333168395121,34.44584647067173,34.41346121642007,0.9008786082267761,31.1569469951117
screw,4,scratch,0.0060577392578125,motion,4,wiener_hqs_vst_nofloor,classical,1.040363073348999,0.3493201100924806,-11.88528564480644,14.447187417104539,14.451936134783207,0.08374089747667313,31.1569469951117
screw,5,blob,0.017852783203125,defocus,2,identity,classical,0.9939330816268921,1.0,0.0,38.496381565564064,38.3271981533215,0.9660932421684265,38.3271981533215
screw,5,blob,0.017852783203125,defocus,2,wiener,classical,0.7419686317443848,0.550105321219859,-6.821761688621381,20.534090631410006,20.503610319690267,0.7562601566314697,38.3271981533215
screw,5,blob,0.017852783203125,defocus,2,wiener_dbde_nsr,classical,0.7419686317443848,0.550105321219859,-6.821761688621381,20.534090631410006,20.503610319690267,0.7562601566314697,38.3271981533215
screw,5,blob,0.017852783203125,defocus,2,wiener_hqs_rawpixel,classical,1.0001174211502075,1.0376697581490815,0.134820313074153,39.3932396766263,39.39449893975067,0.9729716777801514,38.3271981533215
screw,5,blob,0.017852783203125,defocus,2,wiener_hqs_vst,classical,0.9994396567344666,1.0392370851662096,0.004075708017624469,36.81926187670158,36.85979082130413,0.9671141505241394,38.3271981533215
screw,5,blob,0.017852783203125,defocus,2,wiener_hqs_vst_nofloor,classical,0.9999070167541504,0.9611433510336973,-11.741829596076103,19.88060199367245,19.927772262417115,0.24833838641643524,38.3271981533215
screw,5,blob,0.017852783203125,defocus,3,identity,classical,0.9877846240997314,1.0,0.0,36.06318700410305,35.87748796178014,0.9491135478019714,35.87748796178014
screw,5,blob,0.017852783203125,defocus,3,wiener,classical,0.6438031196594238,0.43597857652478567,-6.100511149863871,19.649287570701684,19.614398328782638,0.7528724670410156,35.87748796178014
screw,5,blob,0.017852783203125,defocus,3,wiener_dbde_nsr,classical,0.6438031196594238,0.43597857652478567,-6.100511149863871,19.649287570701684,19.614398328782638,0.7528724670410156,35.87748796178014
screw,5,blob,0.017852783203125,defocus,3,wiener_hqs_rawpixel,classical,1.0004554986953735,1.0588699364715375,0.1183509564973626,37.73399225772462,37.69056631766685,0.9520701766014099,35.87748796178014
screw,5,blob,0.017852783203125,defocus,3,wiener_hqs_vst,classical,0.9992678761482239,1.0584825427797064,-0.0023760828031373915,35.590126045896795,35.59845774497129,0.9432412981987,35.87748796178014
screw,5,blob,0.017852783203125,defocus,3,wiener_hqs_vst_nofloor,classical,1.115904450416565,0.8704460441166079,-15.316228710312139,15.679734326277245,15.725764883928337,0.13364802300930023,35.87748796178014
screw,5,blob,0.017852783203125,defocus,4,identity,classical,0.9743725657463074,1.0,0.0,33.86264304629517,33.668286038290624,0.9287921786308289,33.668286038290624
screw,5,blob,0.017852783203125,defocus,4,wiener,classical,0.44822606444358826,0.5446946227408493,-6.144602316349905,18.13877259782776,18.101858407413648,0.7357341647148132,33.668286038290624
screw,5,blob,0.017852783203125,defocus,4,wiener_dbde_nsr,classical,0.44822606444358826,0.5446946227408493,-6.144602316349905,18.13877259782776,18.101858407413648,0.7357341647148132,33.668286038290624
screw,5,blob,0.017852783203125,defocus,4,wiener_hqs_rawpixel,classical,1.002383828163147,1.213278015812962,0.039454655722774734,35.62047126222315,35.55296817794305,0.916985034942627,33.668286038290624
screw,5,blob,0.017852783203125,defocus,4,wiener_hqs_vst,classical,1.000601887702942,1.2295042651906893,-0.10518250090354742,33.62034199425282,33.61526236027257,0.9028210639953613,33.668286038290624
screw,5,blob,0.017852783203125,defocus,4,wiener_hqs_vst_nofloor,classical,1.0403172969818115,0.3786373753462694,-15.795249273859156,13.598916272952092,13.621423338258186,0.08303368091583252,33.668286038290624
screw,5,blob,0.017852783203125,motion,2,identity,classical,0.9891591668128967,1.0,0.0,37.405775989516684,37.096824490911146,0.9617330431938171,37.096824490911146
screw,5,blob,0.017852783203125,motion,2,wiener,classical,0.8349235653877258,0.35361034710858896,-5.028156354872744,21.848044090459933,21.804378354809653,0.7704142928123474,37.096824490911146
screw,5,blob,0.017852783203125,motion,2,wiener_dbde_nsr,classical,0.8349235653877258,0.35361034710858896,-5.028156354872744,21.848044090459933,21.804378354809653,0.7704142928123474,37.096824490911146
screw,5,blob,0.017852783203125,motion,2,wiener_hqs_rawpixel,classical,1.0004864931106567,1.05277777033861,0.23725172432075636,41.133671193515426,41.08506250863351,0.9671812653541565,37.096824490911146
screw,5,blob,0.017852783203125,motion,2,wiener_hqs_vst,classical,0.9994021654129028,1.056123721988186,0.019294971831021468,37.07196527545943,37.086439977561284,0.9497721791267395,37.096824490911146
screw,5,blob,0.017852783203125,motion,2,wiener_hqs_vst_nofloor,classical,0.9142124652862549,0.5866723107631961,-16.85036259336944,16.838708615311347,16.82936266570328,0.10749450325965881,37.096824490911146
screw,5,blob,0.017852783203125,motion,3,identity,classical,0.9741054177284241,1.0,0.0,34.14437320728641,33.85871020329502,0.9386168122291565,33.85871020329502
screw,5,blob,0.017852783203125,motion,3,wiener,classical,0.6444218754768372,0.5003071015357573,-4.960982568839125,19.617426838661324,19.581866901190008,0.7404768466949463,33.85871020329502
screw,5,blob,0.017852783203125,motion,3,wiener_dbde_nsr,classical,0.6444218754768372,0.5003071015357573,-4.960982568839125,19.617426838661324,19.581866901190008,0.7404768466949463,33.85871020329502
screw,5,blob,0.017852783203125,motion,3,wiener_hqs_rawpixel,classical,1.0029581785202026,1.1555600655768188,-0.004041999457887524,36.708574239889245,36.67008438133334,0.92049640417099,33.85871020329502
screw,5,blob,0.017852783203125,motion,3,wiener_hqs_vst,classical,1.0015512704849243,1.1810452128839022,-0.26522959282454917,33.81078953818723,33.80847217371511,0.8926778435707092,33.85871020329502
screw,5,blob,0.017852783203125,motion,3,wiener_hqs_vst_nofloor,classical,0.8169064521789551,0.06448096392549714,-20.267330380925788,12.487110201730609,12.483638691829587,0.041182588785886765,33.85871020329502
screw,5,blob,0.017852783203125,motion,4,identity,classical,0.9669287204742432,1.0,0.0,32.790802075756595,32.64913997603197,0.9230718016624451,32.64913997603197
screw,5,blob,0.017852783203125,motion,4,wiener,classical,0.9381694793701172,0.5939670105740451,-0.8496229952070993,28.916652288767636,28.78704052350431,0.8930781483650208,32.64913997603197
screw,5,blob,0.017852783203125,motion,4,wiener_dbde_nsr,classical,0.9669287204742432,1.0,0.0,32.790802075756595,32.64913997603197,0.9230718016624451,32.64913997603197
screw,5,blob,0.017852783203125,motion,4,wiener_hqs_rawpixel,classical,0.9669287204742432,1.0,0.0,32.790802075756595,32.64913997603197,0.9230718016624451,32.64913997603197
screw,5,blob,0.017852783203125,motion,4,wiener_hqs_vst,classical,0.9669287204742432,1.0000000647237293,8.930482708890963e-08,32.790802075756595,32.64913997603197,0.9230716824531555,32.64913997603197
screw,5,blob,0.017852783203125,motion,4,wiener_hqs_vst_nofloor,classical,0.9669287204742432,1.0000000647237293,8.930482708890963e-08,32.790802075756595,32.64913997603197,0.9230716824531555,32.64913997603197
screw,6,texture,0.0126495361328125,defocus,2,identity,classical,0.6593921184539795,1.0,0.0,38.828587601869444,38.383667827478305,0.964724600315094,38.383667827478305
screw,6,texture,0.0126495361328125,defocus,2,wiener,classical,0.5404216051101685,0.02882339054053211,-5.7929604710388,22.21941311523581,22.222634225916515,0.7591955065727234,38.383667827478305
screw,6,texture,0.0126495361328125,defocus,2,wiener_dbde_nsr,classical,0.5404216051101685,0.02882339054053211,-5.7929604710388,22.21941311523581,22.222634225916515,0.7591955065727234,38.383667827478305
screw,6,texture,0.0126495361328125,defocus,2,wiener_hqs_rawpixel,classical,0.8974360227584839,1.0911396164878204,-0.10134352223951848,35.004498279562675,35.00899469248274,0.9643366932868958,38.383667827478305
screw,6,texture,0.0126495361328125,defocus,2,wiener_hqs_vst,classical,0.8953779339790344,1.0784823417580658,0.1870000260530309,38.85265251936509,38.7839581771665,0.9776579737663269,38.383667827478305
screw,6,texture,0.0126495361328125,defocus,2,wiener_hqs_vst_nofloor,classical,1.0004894733428955,0.5159323331260257,-8.357870294985442,21.79271885970227,21.84475319975447,0.4465550482273102,38.383667827478305
screw,6,texture,0.0126495361328125,defocus,3,identity,classical,0.5488830208778381,1.0,0.0,36.30757285718716,35.96728119724482,0.9469764828681946,35.96728119724482
screw,6,texture,0.0126495361328125,defocus,3,wiener,classical,0.50881028175354,0.01741999098397335,-3.5677172432835897,23.59122676626057,23.583578265926597,0.7747630476951599,35.96728119724482
screw,6,texture,0.0126495361328125,defocus,3,wiener_dbde_nsr,classical,0.50881028175354,0.01741999098397335,-3.5677172432835897,23.59122676626057,23.583578265926597,0.7747630476951599,35.96728119724482
screw,6,texture,0.0126495361328125,defocus,3,wiener_hqs_rawpixel,classical,0.8030108213424683,0.6916406007909918,-0.5795262606358915,32.39517072176757,32.31123736528658,0.9006727337837219,35.96728119724482
screw,6,texture,0.0126495361328125,defocus,3,wiener_hqs_vst,classical,0.8032546043395996,0.6801047883047151,-0.2944572440283295,34.77618850683439,34.592260057547904,0.9221715331077576,35.96728119724482
screw,6,texture,0.0126495361328125,defocus,3,wiener_hqs_vst_nofloor,classical,1.0758569240570068,0.15771630979638826,-15.881780849964237,16.3906043052686,16.410663714644038,0.09550756961107254,35.96728119724482
screw,6,texture,0.0126495361328125,defocus,4,identity,classical,0.4182664155960083,1.0,0.0,34.04672165496102,33.7868880468477,0.9245462417602539,33.7868880468477
screw,6,texture,0.0126495361328125,defocus,4,wiener,classical,0.2917765974998474,0.142114682008431,-4.787130692451366,20.07418138628978,20.10673413536604,0.7446772456169128,33.7868880468477
screw,6,texture,0.0126495361328125,defocus,4,wiener_dbde_nsr,classical,0.2917765974998474,0.142114682008431,-4.787130692451366,20.07418138628978,20.10673413536604,0.7446772456169128,33.7868880468477
screw,6,texture,0.0126495361328125,defocus,4,wiener_hqs_rawpixel,classical,0.759828507900238,1.2176670816282287,-0.22784625510808043,31.899217087159634,31.878676566242554,0.9012265205383301,33.7868880468477
screw,6,texture,0.0126495361328125,defocus,4,wiener_hqs_vst,classical,0.7583938241004944,1.4197708377700375,0.10103986991928504,35.29184524244154,35.18566829446078,0.9356111884117126,33.7868880468477
screw,6,texture,0.0126495361328125,defocus,4,wiener_hqs_vst_nofloor,classical,1.007315754890442,0.35109451832477284,-12.108903501737721,15.052751032279897,15.104638960109265,0.16336245834827423,33.7868880468477
screw,6,texture,0.0126495361328125,motion,2,identity,classical,0.6064284443855286,1.0,0.0,37.335825967484865,36.9406013833638,0.9575493335723877,36.9406013833638
screw,6,texture,0.0126495361328125,motion,2,wiener,classical,0.6546469926834106,0.019294116445327757,-4.138567228812657,23.41528313500803,23.400318183099706,0.7673757672309875,36.9406013833638
screw,6,texture,0.0126495361328125,motion,2,wiener_dbde_nsr,classical,0.6546469926834106,0.019294116445327757,-4.138567228812657,23.41528313500803,23.400318183099706,0.7673757672309875,36.9406013833638
screw,6,texture,0.0126495361328125,motion,2,wiener_hqs_rawpixel,classical,0.9954797029495239,1.008587912681005,-0.310505170353619,34.879385916350515,34.84599714095533,0.9394347071647644,36.9406013833638
screw,6,texture,0.0126495361328125,motion,2,wiener_hqs_vst,classical,0.994100034236908,0.9493188634587237,-0.06283335335245366,37.73283421900202,37.61575620650448,0.9554452300071716,36.9406013833638
screw,6,texture,0.0126495361328125,motion,2,wiener_hqs_vst_nofloor,classical,1.3472446203231812,0.12109502888810307,-16.19758153711089,17.070786290677248,17.087493646067852,0.12101159244775772,36.9406013833638
screw,6,texture,0.0126495361328125,motion,3,identity,classical,0.5377605557441711,1.0,0.0,34.890740264038264,34.63749353301795,0.9374394416809082,34.63749353301795
screw,6,texture,0.0126495361328125,motion,3,wiener,classical,0.480571448802948,0.19875806441850874,-4.5508588657139315,21.182583928908265,21.20423385095675,0.7278997302055359,34.63749353301795
screw,6,texture,0.0126495361328125,motion,3,wiener_dbde_nsr,classical,0.480571448802948,0.19875806441850874,-4.5508588657139315,21.182583928908265,21.20423385095675,0.7278997302055359,34.63749353301795
screw,6,texture,0.0126495361328125,motion,3,wiener_hqs_rawpixel,classical,0.9127085208892822,1.157258334010479,-0.4794469574546767,31.518387726615245,31.52694755197315,0.8898670077323914,34.63749353301795
screw,6,texture,0.0126495361328125,motion,3,wiener_hqs_vst,classical,0.9111296534538269,1.2561987802621333,-0.08741969788869608,34.86668530526306,34.828616151535364,0.9268105030059814,34.63749353301795
screw,6,texture,0.0126495361328125,motion,3,wiener_hqs_vst_nofloor,classical,1.0277366638183594,0.029327257769972824,-17.15942906695675,14.59428905666341,14.607259568967363,0.08557671308517456,34.63749353301795
screw,6,texture,0.0126495361328125,motion,4,identity,classical,0.43821603059768677,1.0,0.0,33.304739478332834,33.10156523114668,0.9213011264801025,33.10156523114668
screw,6,texture,0.0126495361328125,motion,4,wiener,classical,0.33168089389801025,0.32073137962757736,-4.477768665519997,20.052552641847868,20.085010301129994,0.728466808795929,33.10156523114668
screw,6,texture,0.0126495361328125,motion,4,wiener_dbde_nsr,classical,0.33168089389801025,0.32073137962757736,-4.477768665519997,20.052552641847868,20.085010301129994,0.728466808795929,33.10156523114668
screw,6,texture,0.0126495361328125,motion,4,wiener_hqs_rawpixel,classical,0.8161951303482056,0.7019429926653877,-0.41908504172142824,30.681578793597595,30.686225118835186,0.8692616820335388,33.10156523114668
screw,6,texture,0.0126495361328125,motion,4,wiener_hqs_vst,classical,0.8149096369743347,1.4861301941447767,-0.014883575150007822,34.22297493868711,34.1859721448475,0.9148905277252197,33.10156523114668
screw,6,texture,0.0126495361328125,motion,4,wiener_hqs_vst_nofloor,classical,0.8059102892875671,0.451702908108473,-17.73258155604247,13.180752400827663,13.171974562477121,0.05139352008700371,33.10156523114668
screw,7,scratch,0.01239013671875,defocus,2,identity,classical,0.8761351108551025,1.0,0.0,37.87713527233396,36.99234200781773,0.9654856324195862,36.99234200781773
screw,7,scratch,0.01239013671875,defocus,2,wiener,classical,0.014654573053121567,0.08247481673069701,-4.172588482491921,23.420913147956675,22.579533242188926,0.7852579951286316,36.99234200781773
screw,7,scratch,0.01239013671875,defocus,2,wiener_dbde_nsr,classical,0.014654573053121567,0.08247481673069701,-4.172588482491921,23.420913147956675,22.579533242188926,0.7852579951286316,36.99234200781773
screw,7,scratch,0.01239013671875,defocus,2,wiener_hqs_rawpixel,classical,0.9735579490661621,1.1809679949217209,0.17521184953864766,39.99975933137251,39.82341332640791,0.9756937026977539,36.99234200781773
screw,7,scratch,0.01239013671875,defocus,2,wiener_hqs_vst,classical,0.9810624718666077,1.1918912143311913,0.11789749496740731,38.19895989189264,38.13847267590618,0.9731917977333069,36.99234200781773
screw,7,scratch,0.01239013671875,defocus,2,wiener_hqs_vst_nofloor,classical,0.9635120630264282,1.1719872551087884,-9.514819371039938,21.259023411279983,21.302491221454837,0.33200639486312866,36.99234200781773
screw,7,scratch,0.01239013671875,defocus,3,identity,classical,0.8047217130661011,1.0,0.0,35.297154834991645,34.445560451361686,0.9458070397377014,34.445560451361686
screw,7,scratch,0.01239013671875,defocus,3,wiener,classical,0.013399574905633926,0.05294571210880401,-3.435904388392223,22.812959879914835,22.079184793451205,0.7765713334083557,34.445560451361686
screw,7,scratch,0.01239013671875,defocus,3,wiener_dbde_nsr,classical,0.013399574905633926,0.05294571210880401,-3.435904388392223,22.812959879914835,22.079184793451205,0.7765713334083557,34.445560451361686
